parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.0000
====================
5.0410	4.1740
5.0395	4.1676
5.0337	4.1657
4.9909	4.1316
4.5192	3.6733
4.3900	3.5066
4.3719	3.4772
4.3652	3.4689
4.3560	3.4606
4.3501	3.4475
4.3464	3.4449
4.3440	3.4445
4.3424	3.4438
4.3419	3.4418
4.3404	3.4379
4.3398	3.4321
4.3384	3.4380
4.3372	3.4322
4.3378	3.4275
4.3357	3.4236
4.3285	3.4214
4.3189	3.4090
4.3017	3.3937
4.2847	3.3791
4.2713	3.3575
4.2633	3.3417
4.2589	3.3372
4.2576	3.3290
4.2533	3.3257
4.2496	3.3153
4.2449	3.3157
4.2404	3.3077
4.2326	3.2920
4.2273	3.2899
4.2240	3.2878
4.2205	3.2818
4.2195	3.2746
4.2159	3.2711
4.2122	3.2686
4.2087	3.2614
4.2053	3.2555
4.2028	3.2558
4.1999	3.2482
4.1983	3.2386
4.1932	3.2372
4.1923	3.2278
4.1883	3.2292
4.1862	3.2223
4.1821	3.2195
4.1793	3.2088
4.1772	3.2033
4.1778	3.1998
4.1757	3.2004
4.1797	3.1923
4.1834	3.1946
4.1886	3.2023
4.1950	3.1963
4.2021	3.2065
4.2098	3.2078
4.2139	3.2070
4.2202	3.2119
4.2271	3.2200
4.2313	3.2144
4.2355	3.2163
4.2412	3.2170
4.2485	3.2270
4.2525	3.2277
4.2576	3.2244
4.2636	3.2337
4.2680	3.2283
4.2706	3.2315
4.2719	3.2322
4.2764	3.2365
4.2788	3.2326
4.2833	3.2328
4.2847	3.2324
4.2907	3.2406
4.2925	3.2369
4.2985	3.2402
4.3034	3.2435
4.3068	3.2434
4.3105	3.2475
4.3122	3.2409
4.3160	3.2490
4.3194	3.2477
4.3235	3.2539
4.3249	3.2524
4.3273	3.2545
4.3297	3.2558
4.3329	3.2575
4.3363	3.2534
4.3381	3.2556
4.3378	3.2542
4.3447	3.2548
4.3446	3.2606
4.3432	3.2564
4.3457	3.2576
4.3480	3.2581
4.3478	3.2537
4.3548	3.2586
