parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.0100
====================
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3433	4.5244
5.3432	4.5243
5.3430	4.5241
5.3425	4.5237
5.3414	4.5227
5.3387	4.5204
5.3325	4.5151
5.3182	4.5027
5.2861	4.4748
5.2190	4.4156
5.0976	4.3047
4.9298	4.1394
4.7740	3.9634
4.6792	3.8345
4.6333	3.7614
4.6085	3.7208
4.5897	3.6938
4.5707	3.6715
4.5479	3.6487
4.5190	3.6224
4.4833	3.5910
4.4429	3.5551
4.4027	3.5179
4.3682	3.4835
4.3426	3.4555
4.3251	3.4341
4.3135	3.4186
4.3054	3.4072
4.2992	3.3985
4.2939	3.3914
4.2890	3.3853
4.2842	3.3796
4.2793	3.3742
4.2740	3.3686
4.2683	3.3629
4.2621	3.3566
4.2553	3.3499
4.2479	3.3427
4.2401	3.3350
4.2318	3.3268
4.2233	3.3182
4.2147	3.3095
4.2062	3.3006
4.1980	3.2918
4.1902	3.2833
4.1829	3.2751
4.1761	3.2673
4.1700	3.2598
4.1645	3.2528
4.1596	3.2464
4.1554	3.2404
4.1517	3.2352
4.1485	3.2304
4.1458	3.2263
4.1434	3.2225
4.1413	3.2190
4.1394	3.2158
4.1377	3.2128
4.1361	3.2099
4.1345	3.2072
4.1330	3.2048
4.1317	3.2023
4.1304	3.1999
4.1293	3.1977
4.1283	3.1955
4.1276	3.1937
4.1270	3.1919
4.1267	3.1902
4.1267	3.1888
4.1269	3.1877
4.1274	3.1866
4.1281	3.1858
4.1290	3.1853
4.1301	3.1848
4.1314	3.1844
4.1329	3.1841
4.1344	3.1841
4.1361	3.1843
4.1379	3.1845
4.1397	3.1846
4.1415	3.1851
4.1433	3.1854
4.1452	3.1859
4.1470	3.1863
4.1488	3.1870
4.1506	3.1876
4.1523	3.1879
4.1540	3.1885
4.1557	3.1890
4.1574	3.1893
4.1589	3.1898
4.1605	3.1903
4.1619	3.1907
4.1634	3.1912
4.1648	3.1916
4.1661	3.1919
4.1675	3.1924
