parameter list:
batch size:	1024
learn rate:	0.5000
regular lambda:	0.0010
====================
5.3348	4.5171
4.5709	3.6718
4.3222	3.4090
4.2565	3.3419
4.1833	3.2622
4.1502	3.2168
4.1461	3.1973
4.1729	3.2027
4.1947	3.2110
4.2109	3.2165
4.2246	3.2216
4.2374	3.2259
4.2470	3.2295
4.2559	3.2327
4.2629	3.2365
4.2701	3.2390
4.2763	3.2415
4.2818	3.2420
4.2892	3.2472
4.2913	3.2472
4.2973	3.2499
4.2996	3.2497
4.3033	3.2535
4.3078	3.2550
4.3076	3.2532
4.3134	3.2560
4.3141	3.2570
4.3200	3.2601
4.3180	3.2583
4.3217	3.2598
4.3235	3.2613
4.3260	3.2626
4.3281	3.2629
4.3289	3.2641
4.3316	3.2641
4.3314	3.2644
4.3356	3.2661
4.3356	3.2660
4.3378	3.2665
4.3372	3.2662
4.3380	3.2659
4.3399	3.2674
4.3415	3.2680
4.3428	3.2688
4.3449	3.2698
4.3460	3.2709
4.3446	3.2696
4.3460	3.2708
4.3492	3.2721
4.3479	3.2716
4.3494	3.2702
4.3515	3.2728
4.3518	3.2729
4.3532	3.2740
4.3526	3.2732
4.3533	3.2741
4.3562	3.2750
4.3580	3.2771
4.3570	3.2759
4.3576	3.2756
4.3569	3.2753
4.3603	3.2780
4.3606	3.2768
4.3602	3.2770
4.3629	3.2791
4.3635	3.2776
4.3633	3.2791
4.3637	3.2788
4.3632	3.2788
4.3636	3.2785
4.3682	3.2811
4.3658	3.2802
4.3682	3.2809
4.3674	3.2795
4.3682	3.2799
4.3705	3.2822
4.3690	3.2818
4.3685	3.2798
4.3682	3.2802
4.3733	3.2839
4.3705	3.2818
4.3717	3.2823
4.3738	3.2829
4.3700	3.2809
4.3740	3.2835
4.3761	3.2846
4.3749	3.2851
4.3741	3.2837
4.3775	3.2852
4.3763	3.2840
4.3779	3.2852
4.3796	3.2872
4.3776	3.2851
4.3811	3.2866
4.3815	3.2871
4.3778	3.2860
4.3806	3.2877
4.3827	3.2884
4.3815	3.2864
4.3840	3.2884
