parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.1000
====================
4.4186	3.5156
4.2356	3.3478
4.1866	3.3217
4.1342	3.2261
4.1170	3.1965
4.1034	3.1954
4.1163	3.1884
4.1169	3.1943
4.1833	3.2079
4.1524	3.2190
4.1513	3.1931
4.1544	3.1999
4.1605	3.2147
4.1739	3.1999
4.1809	3.1989
4.1683	3.1988
4.1879	3.2053
4.1849	3.2174
4.1864	3.2086
4.1942	3.2140
4.1944	3.2278
4.2020	3.2321
4.2007	3.2174
4.2129	3.2150
4.2059	3.2134
4.2151	3.2183
4.2321	3.2623
4.2257	3.2300
4.2144	3.2351
4.2397	3.2289
4.2430	3.2703
4.2284	3.2413
4.2325	3.2457
4.2590	3.2915
4.2248	3.2223
4.2399	3.2612
4.2367	3.2236
4.2418	3.2487
4.2294	3.2365
4.2234	3.2256
4.2308	3.2334
4.2494	3.2370
4.2498	3.2276
4.2534	3.2348
4.2891	3.2515
4.2708	3.2388
4.2465	3.2268
4.2436	3.2441
4.2464	3.2463
4.2474	3.2451
4.2680	3.2782
4.2712	3.2833
4.2463	3.2247
4.2513	3.2305
4.2581	3.2323
4.2751	3.2387
4.2486	3.2409
4.2533	3.2566
4.2740	3.2692
4.2468	3.2472
4.3006	3.2552
4.2604	3.2559
4.2642	3.2329
4.2457	3.2417
4.2495	3.2370
4.2845	3.3058
4.2571	3.2424
4.2686	3.2352
4.2981	3.3054
4.2537	3.2359
4.2614	3.2343
4.2957	3.2990
4.2681	3.2619
4.2582	3.2371
4.2565	3.2299
4.2672	3.2350
4.2575	3.2528
4.2653	3.2579
4.3079	3.2552
4.3074	3.2571
4.2881	3.2924
4.2816	3.2416
4.3220	3.3388
4.3051	3.2578
4.2629	3.2531
4.2867	3.2433
4.2649	3.2432
4.2659	3.2443
4.2770	3.2679
4.2577	3.2453
4.2686	3.2636
4.3003	3.2550
4.2891	3.2465
4.2833	3.2493
4.3406	3.3586
4.2914	3.2904
4.2650	3.2545
4.2915	3.2504
4.2764	3.2379
4.2682	3.2487
