parameter list:
batch size:	64
learn rate:	0.1000
regular lambda:	0.0000
====================
4.4282	3.5087
4.1773	3.2622
4.1228	3.1903
4.1359	3.1797
4.1579	3.1881
4.1788	3.1973
4.1976	3.2036
4.2132	3.2123
4.2206	3.2167
4.2357	3.2220
4.2420	3.2244
4.2551	3.2328
4.2571	3.2337
4.2668	3.2366
4.2718	3.2403
4.2771	3.2395
4.2844	3.2465
4.2881	3.2442
4.2966	3.2513
4.2996	3.2519
4.3029	3.2573
4.3049	3.2542
4.3084	3.2602
4.3136	3.2655
4.3108	3.2625
4.3168	3.2630
4.3152	3.2653
4.3285	3.2692
4.3191	3.2667
4.3246	3.2675
4.3315	3.2738
4.3370	3.2751
4.3436	3.2748
4.3342	3.2746
4.3388	3.2771
4.3335	3.2721
4.3387	3.2766
4.3449	3.2770
4.3494	3.2795
4.3363	3.2733
4.3377	3.2719
4.3476	3.2789
4.3513	3.2816
4.3511	3.2812
4.3550	3.2844
4.3507	3.2798
4.3539	3.2832
4.3514	3.2833
4.3634	3.2883
4.3500	3.2836
4.3601	3.2856
4.3528	3.2843
4.3558	3.2849
4.3584	3.2869
4.3566	3.2853
4.3575	3.2825
4.3624	3.2865
4.3651	3.2910
4.3692	3.2950
4.3606	3.2851
4.3621	3.2872
4.3754	3.2987
4.3590	3.2835
4.3622	3.2868
4.3670	3.2920
4.3667	3.2879
4.3679	3.2893
4.3627	3.2878
4.3764	3.2978
4.3719	3.2922
4.3748	3.2952
4.3742	3.2964
4.3709	3.2957
4.3701	3.2904
4.3774	3.2922
4.3811	3.2974
4.3783	3.2999
4.3806	3.2939
4.3804	3.2959
4.3822	3.2984
4.3805	3.2974
4.3771	3.2941
4.3830	3.2962
4.3739	3.2934
4.3750	3.2951
4.3827	3.2996
4.3864	3.3054
4.3898	3.3018
4.3905	3.3066
4.3724	3.2923
4.3929	3.3013
4.3850	3.3036
4.3865	3.2986
4.3932	3.3040
4.3872	3.3042
4.3845	3.3026
4.3852	3.3035
4.3869	3.3027
4.3821	3.2959
4.3968	3.3081
