parameter list:
batch size:	64
learn rate:	0.0500
regular lambda:	0.0010
====================
4.3110	3.3800
4.2337	3.2956
4.1285	3.2035
4.1171	3.1883
4.1357	3.1668
4.1986	3.2044
4.2090	3.1864
4.2283	3.2115
4.2687	3.2162
4.2638	3.2210
4.3294	3.2331
4.3414	3.2500
4.3141	3.2527
4.3067	3.2582
4.3567	3.2618
4.3505	3.2658
4.3564	3.2720
4.4174	3.2956
4.3501	3.2811
4.3842	3.2808
4.3856	3.2945
4.3974	3.2857
4.3934	3.2903
4.4162	3.3009
4.3849	3.2939
4.4176	3.3067
4.4092	3.3032
4.4077	3.3014
4.3975	3.3104
4.4355	3.3252
4.4280	3.3136
4.4348	3.3156
4.4552	3.3195
4.3898	3.3175
4.4346	3.3149
4.4246	3.3145
4.4483	3.3172
4.4106	3.3177
4.4571	3.3233
4.4418	3.3144
4.4525	3.3157
4.4533	3.3277
4.4543	3.3281
4.4187	3.3184
4.4331	3.3191
4.4341	3.3237
4.4446	3.3206
4.4666	3.3358
4.4450	3.3351
4.4832	3.3402
4.4555	3.3362
4.4656	3.3313
4.4453	3.3257
4.4883	3.3377
4.4434	3.3379
4.4833	3.3346
4.4948	3.3372
4.4569	3.3351
4.4918	3.3437
4.4408	3.3362
4.4441	3.3311
4.4540	3.3328
4.4881	3.3366
4.4738	3.3414
4.4950	3.3423
4.4766	3.3470
4.4757	3.3416
4.4488	3.3343
4.5307	3.3796
4.4835	3.3433
4.4724	3.3340
4.4712	3.3431
4.4784	3.3499
4.5074	3.3429
4.4962	3.3375
4.4807	3.3449
4.4547	3.3402
4.4948	3.3436
4.4955	3.3389
4.4477	3.3333
4.5154	3.3515
4.4810	3.3388
4.4976	3.3544
4.4725	3.3351
4.4739	3.3426
4.4711	3.3412
4.4765	3.3454
4.4945	3.3515
4.4931	3.3522
4.5202	3.3581
4.5464	3.3686
4.4953	3.3438
4.4946	3.3403
4.4868	3.3444
4.4972	3.3757
4.4854	3.3457
4.4838	3.3498
4.4808	3.3487
4.5216	3.3510
4.5169	3.3660
