parameter list:
batch size:	128
learn rate:	0.1000
regular lambda:	0.1000
====================
4.3522	3.4272
4.3158	3.3834
4.2632	3.3648
4.2097	3.3024
4.2044	3.2619
4.2215	3.2975
4.2113	3.2782
4.2097	3.2772
4.2307	3.2679
4.2314	3.2935
4.2373	3.2705
4.2385	3.2752
4.2449	3.2963
4.2835	3.3100
4.2664	3.2969
4.2750	3.2967
4.2834	3.3009
4.3005	3.3216
4.3054	3.3175
4.3024	3.3253
4.3062	3.3473
4.3169	3.3381
4.3199	3.3300
4.3174	3.3374
4.3387	3.3557
4.3494	3.3489
4.3329	3.3655
4.3530	3.3687
4.3404	3.3662
4.3407	3.3567
4.3669	3.3836
4.3677	3.3651
4.3636	3.3676
4.3520	3.3802
4.3640	3.3742
4.3703	3.3911
4.3697	3.3724
4.3821	3.4164
4.3699	3.3829
4.3725	3.3743
4.3858	3.3859
4.3787	3.3862
4.3806	3.3860
4.3849	3.3935
4.3833	3.3890
4.3879	3.3864
4.3889	3.3922
4.4028	3.4231
4.3840	3.3983
4.3869	3.3977
4.3900	3.4017
4.3899	3.3978
4.3900	3.4023
4.3945	3.3998
4.3958	3.3982
4.4013	3.4019
4.4038	3.3990
4.3990	3.4068
4.4101	3.4117
4.4075	3.4344
4.4082	3.4090
4.4092	3.4298
4.4104	3.4080
4.4061	3.4089
4.4154	3.4167
4.4069	3.4203
4.4213	3.4210
4.4039	3.4116
4.4312	3.4441
4.4141	3.4192
4.4228	3.4174
4.4123	3.4296
4.4281	3.4530
4.4094	3.4157
4.4294	3.4242
4.4235	3.4280
4.4233	3.4287
4.4270	3.4227
4.4189	3.4136
4.4287	3.4281
4.4148	3.4178
4.4249	3.4212
4.4353	3.4410
4.4302	3.4242
4.4222	3.4237
4.4206	3.4223
4.4322	3.4350
4.4275	3.4258
4.4204	3.4328
4.4319	3.4338
4.4422	3.4298
4.4228	3.4288
4.4372	3.4296
4.4301	3.4280
4.4229	3.4464
4.4375	3.4304
4.4273	3.4487
4.4215	3.4233
4.4321	3.4227
4.4281	3.4354
