parameter list:
batch size:	128
learn rate:	0.0500
regular lambda:	0.0000
====================
4.3435	3.4233
4.2425	3.3111
4.1507	3.2362
4.1220	3.1898
4.1304	3.1685
4.1582	3.1924
4.1694	3.1795
4.1957	3.1904
4.2294	3.1899
4.2390	3.2098
4.2874	3.2143
4.3026	3.2242
4.2899	3.2418
4.3153	3.2515
4.3383	3.2546
4.3413	3.2523
4.3663	3.2670
4.3762	3.2740
4.3686	3.2757
4.3877	3.2780
4.3763	3.2944
4.4073	3.2910
4.3794	3.2860
4.4151	3.3046
4.4042	3.3138
4.4356	3.3199
4.4174	3.3159
4.4096	3.3142
4.3922	3.3119
4.4166	3.3184
4.4462	3.3276
4.4531	3.3326
4.4337	3.3278
4.4030	3.3299
4.4213	3.3284
4.4272	3.3251
4.4323	3.3275
4.4346	3.3491
4.4469	3.3337
4.4555	3.3378
4.4616	3.3369
4.4700	3.3493
4.4645	3.3521
4.4668	3.3470
4.4663	3.3498
4.4651	3.3543
4.4514	3.3491
4.4504	3.3623
4.4675	3.3648
4.4931	3.3706
4.4945	3.3734
4.4694	3.3630
4.4727	3.3607
4.5133	3.3705
4.4682	3.3649
4.5121	3.3707
4.4962	3.3637
4.4698	3.3718
4.5274	3.3852
4.4924	3.3775
4.4937	3.3733
4.4787	3.3830
4.5034	3.3765
4.4738	3.3824
4.5097	3.3853
4.4835	3.3810
4.5161	3.3874
4.4832	3.3859
4.5071	3.4068
4.5075	3.3919
4.5349	3.3939
4.5081	3.3991
4.5089	3.4073
4.5299	3.4002
4.5497	3.4026
4.5246	3.3962
4.4920	3.4036
4.5295	3.4025
4.5234	3.3968
4.5341	3.4027
4.5399	3.4057
4.5399	3.4128
4.5293	3.4173
4.5413	3.4144
4.5044	3.4023
4.5299	3.4075
4.5327	3.4111
4.5434	3.4142
4.5378	3.4148
4.5650	3.4223
4.5495	3.4176
4.5386	3.4140
4.5564	3.4172
4.5511	3.4151
4.5324	3.4352
4.5457	3.4197
4.5443	3.4285
4.5415	3.4147
4.5592	3.4203
4.5537	3.4214
