parameter list:
batch size:	1024
learn rate:	0.5000
regular lambda:	0.0010
====================
4.4814	3.5821
4.3973	3.4571
4.6283	3.5684
4.2343	3.2568
4.1580	3.2116
4.1644	3.1948
4.1988	3.2059
4.2290	3.2423
4.2532	3.2226
4.2804	3.2334
4.3009	3.2681
4.3160	3.2778
4.3088	3.2792
4.3462	3.2701
4.3392	3.2808
4.3599	3.2784
4.3999	3.2935
4.3662	3.2984
4.3879	3.3032
4.3854	3.3117
4.3830	3.3116
4.4158	3.3157
4.4076	3.3166
4.3985	3.3412
4.4227	3.3275
4.4330	3.3357
4.4226	3.3308
4.4131	3.3422
4.4157	3.3673
4.4254	3.3361
4.4320	3.3426
4.4456	3.3439
4.5171	3.3701
4.4859	3.3573
4.4392	3.3452
4.4356	3.3650
4.4235	3.3714
4.4260	3.3609
4.5031	3.3676
4.4573	3.3509
4.4533	3.3515
4.4971	3.3642
4.4421	3.3810
4.4389	3.3627
4.4458	3.3578
4.4463	3.3565
4.4669	3.3558
4.4423	3.3706
4.4482	3.3555
4.4646	3.3645
4.4980	3.3726
4.4811	3.3672
4.4766	3.3747
4.4715	3.3767
4.4921	3.3766
4.4732	3.4111
4.4821	3.3722
4.4734	3.3808
4.4858	3.3851
4.5004	3.3815
4.4720	3.3800
4.4975	3.4517
4.5048	3.3870
4.4947	3.3871
4.4949	3.4135
4.5107	3.3967
4.5003	3.3994
4.4670	3.3955
4.4978	3.4100
4.4774	3.4038
4.5049	3.4065
4.5032	3.4273
4.5029	3.4059
4.5227	3.4828
4.5862	3.4304
4.5071	3.4097
4.4900	3.4147
4.5061	3.4260
4.5573	3.4181
4.5135	3.4268
4.5149	3.4246
4.5285	3.4364
4.5144	3.4236
4.5786	3.4308
4.5185	3.4170
4.5380	3.4190
4.5358	3.4830
4.5537	3.4235
4.5509	3.5104
4.5457	3.4507
4.5358	3.4311
4.5689	3.4327
4.6073	3.4487
4.5785	3.4354
4.5472	3.4297
4.5623	3.4328
4.5528	3.4292
4.5475	3.4443
4.5138	3.4276
4.5563	3.4341
