parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0100
====================
4.3965	3.4895
4.3728	3.4573
4.3014	3.4063
4.2647	3.3507
4.2490	3.3299
4.2390	3.3311
4.2210	3.2943
4.2111	3.2968
4.2050	3.2570
4.1930	3.2518
4.1891	3.2437
4.1882	3.2403
4.1871	3.2474
4.2072	3.2615
4.2012	3.2395
4.2044	3.2362
4.2146	3.2346
4.2289	3.2488
4.2280	3.2426
4.2423	3.2592
4.2487	3.2666
4.2638	3.2706
4.2757	3.2736
4.2875	3.2990
4.2921	3.2962
4.3069	3.3027
4.3130	3.3124
4.3263	3.3212
4.3238	3.3200
4.3327	3.3260
4.3420	3.3342
4.3495	3.3314
4.3656	3.3368
4.3657	3.3516
4.3687	3.3519
4.3757	3.3659
4.3842	3.3662
4.3921	3.3733
4.3906	3.3664
4.4023	3.3774
4.4055	3.3776
4.4090	3.3881
4.4135	3.3908
4.4206	3.3935
4.4229	3.3970
4.4271	3.3933
4.4340	3.4046
4.4328	3.4066
4.4414	3.4133
4.4451	3.4139
4.4575	3.4204
4.4613	3.4228
4.4575	3.4248
4.4659	3.4306
4.4673	3.4406
4.4787	3.4410
4.4732	3.4328
4.4805	3.4512
4.4887	3.4489
4.4844	3.4514
4.4909	3.4526
4.4898	3.4588
4.5006	3.4585
4.4972	3.4574
4.5030	3.4617
4.5047	3.4661
4.5064	3.4660
4.5089	3.4740
4.5158	3.4839
4.5127	3.4743
4.5219	3.4769
4.5184	3.4815
4.5250	3.4890
4.5260	3.4851
4.5326	3.4915
4.5324	3.4907
4.5327	3.4983
4.5357	3.4935
4.5359	3.4925
4.5429	3.4994
4.5415	3.5023
4.5452	3.5046
4.5457	3.5039
4.5450	3.5014
4.5523	3.5118
4.5474	3.5109
4.5485	3.5114
4.5559	3.5153
4.5620	3.5240
4.5564	3.5165
4.5561	3.5133
4.5577	3.5190
4.5613	3.5116
4.5615	3.5160
4.5629	3.5305
4.5633	3.5183
4.5667	3.5280
4.5727	3.5279
4.5710	3.5193
4.5752	3.5299
