parameter list:
batch size:	64
learn rate:	0.0500
regular lambda:	0.0100
====================
4.8977	4.0425
4.3927	3.4792
4.2439	3.3666
4.1381	3.2460
4.0956	3.1868
4.0968	3.1864
4.1033	3.1580
4.1190	3.1697
4.1393	3.1677
4.1512	3.1741
4.1588	3.1843
4.1703	3.1907
4.1755	3.1897
4.1849	3.1969
4.1933	3.1973
4.1974	3.1969
4.2057	3.2015
4.2136	3.2157
4.2176	3.2065
4.2217	3.2076
4.2255	3.2119
4.2285	3.2147
4.2333	3.2142
4.2379	3.2235
4.2396	3.2218
4.2453	3.2290
4.2442	3.2212
4.2569	3.2241
4.2527	3.2268
4.2560	3.2265
4.2611	3.2385
4.2614	3.2293
4.2667	3.2306
4.2635	3.2351
4.2697	3.2348
4.2700	3.2391
4.2735	3.2352
4.2748	3.2400
4.2771	3.2407
4.2809	3.2345
4.2774	3.2358
4.2815	3.2416
4.2861	3.2415
4.2850	3.2421
4.2862	3.2387
4.2952	3.2410
4.2908	3.2443
4.2884	3.2490
4.2968	3.2502
4.2945	3.2540
4.2984	3.2494
4.2936	3.2445
4.2957	3.2445
4.2986	3.2495
4.2968	3.2490
4.3022	3.2473
4.3072	3.2471
4.3041	3.2552
4.3095	3.2603
4.3034	3.2563
4.3066	3.2529
4.3100	3.2606
4.3077	3.2493
4.3073	3.2551
4.3099	3.2536
4.3163	3.2679
4.3109	3.2542
4.3090	3.2535
4.3215	3.2774
4.3104	3.2557
4.3181	3.2586
4.3157	3.2616
4.3219	3.2650
4.3161	3.2542
4.3159	3.2581
4.3230	3.2681
4.3213	3.2650
4.3186	3.2600
4.3245	3.2562
4.3245	3.2586
4.3225	3.2618
4.3195	3.2636
4.3226	3.2649
4.3214	3.2549
4.3266	3.2689
4.3299	3.2624
4.3286	3.2692
4.3301	3.2696
4.3313	3.2719
4.3273	3.2700
4.3230	3.2614
4.3294	3.2650
4.3385	3.2636
4.3356	3.2672
4.3415	3.2884
4.3306	3.2699
4.3351	3.2747
4.3367	3.2738
4.3387	3.2626
4.3350	3.2724
