parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0010
====================
4.2201	3.2849
4.1214	3.1911
4.1539	3.2275
4.1659	3.1901
4.1846	3.1971
4.1940	3.2210
4.2168	3.2269
4.2179	3.2316
4.2629	3.2431
4.2488	3.2527
4.2494	3.2352
4.2614	3.2523
4.2555	3.2563
4.2716	3.2472
4.2733	3.2463
4.2664	3.2498
4.2911	3.2541
4.2783	3.2587
4.2814	3.2534
4.3015	3.2666
4.2960	3.2776
4.3083	3.2893
4.2887	3.2595
4.3197	3.2727
4.3126	3.2694
4.3125	3.2716
4.3320	3.3155
4.3324	3.2935
4.3183	3.2981
4.3342	3.2852
4.3497	3.3236
4.3305	3.2985
4.3464	3.3074
4.3700	3.3594
4.3270	3.2782
4.3385	3.3077
4.3504	3.2868
4.3566	3.3127
4.3430	3.2941
4.3299	3.2774
4.3418	3.2875
4.3710	3.3088
4.3673	3.2924
4.3722	3.3062
4.4065	3.3202
4.3999	3.3151
4.3597	3.2908
4.3569	3.3072
4.3793	3.3174
4.3671	3.3146
4.4021	3.3563
4.3881	3.3422
4.3863	3.3015
4.3838	3.3040
4.3889	3.3072
4.3987	3.3080
4.3868	3.3178
4.3897	3.3307
4.4131	3.3468
4.3787	3.3167
4.4092	3.3151
4.3909	3.3184
4.4010	3.3124
4.3762	3.3198
4.3895	3.3166
4.4215	3.3797
4.3943	3.3133
4.4195	3.3208
4.4558	3.3959
4.4016	3.3141
4.4204	3.3222
4.4492	3.3797
4.4099	3.3334
4.4074	3.3169
4.4028	3.3109
4.4159	3.3188
4.4006	3.3319
4.4188	3.3396
4.4499	3.3354
4.4695	3.3479
4.4503	3.3830
4.4309	3.3232
4.4774	3.4276
4.4462	3.3349
4.4094	3.3266
4.4508	3.3368
4.4232	3.3303
4.4240	3.3287
4.4319	3.3498
4.4133	3.3293
4.4198	3.3416
4.4575	3.3429
4.4562	3.3382
4.4450	3.3347
4.4904	3.4282
4.4562	3.3853
4.4340	3.3432
4.4515	3.3384
4.4351	3.3227
4.4370	3.3350
