parameter list:
batch size:	256
learn rate:	0.0500
regular lambda:	0.0100
====================
5.3433	4.5244
5.3420	4.5233
5.3044	4.4908
4.8493	4.0526
4.6070	3.7164
4.5303	3.6344
4.3839	3.5024
4.3118	3.4189
4.2894	3.3903
4.2692	3.3686
4.2417	3.3416
4.2085	3.3078
4.1765	3.2739
4.1527	3.2446
4.1377	3.2246
4.1272	3.2086
4.1188	3.1967
4.1126	3.1847
4.1105	3.1779
4.1118	3.1731
4.1164	3.1716
4.1219	3.1709
4.1280	3.1725
4.1340	3.1735
4.1393	3.1746
4.1445	3.1761
4.1492	3.1780
4.1538	3.1800
4.1577	3.1809
4.1620	3.1823
4.1654	3.1838
4.1689	3.1854
4.1726	3.1868
4.1758	3.1884
4.1792	3.1892
4.1817	3.1906
4.1848	3.1917
4.1878	3.1933
4.1902	3.1940
4.1925	3.1952
4.1948	3.1958
4.1972	3.1974
4.2000	3.1981
4.2020	3.1991
4.2043	3.2004
4.2064	3.2015
4.2077	3.2020
4.2099	3.2034
4.2128	3.2046
4.2136	3.2050
4.2158	3.2051
4.2178	3.2067
4.2185	3.2072
4.2209	3.2080
4.2220	3.2087
4.2242	3.2099
4.2254	3.2104
4.2274	3.2119
4.2291	3.2124
4.2298	3.2128
4.2310	3.2130
4.2330	3.2147
4.2340	3.2143
4.2355	3.2159
4.2367	3.2165
4.2385	3.2166
4.2393	3.2176
4.2403	3.2179
4.2406	3.2182
4.2426	3.2190
4.2443	3.2200
4.2445	3.2201
4.2466	3.2210
4.2470	3.2211
4.2480	3.2215
4.2492	3.2226
4.2502	3.2231
4.2511	3.2234
4.2514	3.2232
4.2536	3.2249
4.2542	3.2250
4.2544	3.2251
4.2558	3.2255
4.2563	3.2257
4.2580	3.2266
4.2588	3.2271
4.2588	3.2277
4.2599	3.2283
4.2608	3.2289
4.2618	3.2288
4.2627	3.2296
4.2642	3.2305
4.2641	3.2296
4.2656	3.2304
4.2671	3.2319
4.2658	3.2312
4.2681	3.2325
4.2684	3.2326
4.2680	3.2315
4.2700	3.2331
