parameter list:
batch size:	1024
learn rate:	0.1000
regular lambda:	0.0100
====================
5.3434	4.5244
5.3433	4.5244
5.3432	4.5243
5.3426	4.5238
5.3393	4.5209
5.3219	4.5059
5.2373	4.4318
4.9677	4.1790
4.6854	3.8519
4.5833	3.7063
4.5098	3.6259
4.4249	3.5452
4.3572	3.4758
4.3232	3.4332
4.3080	3.4112
4.2993	3.3983
4.2932	3.3901
4.2875	3.3823
4.2815	3.3757
4.2739	3.3679
4.2641	3.3583
4.2514	3.3460
4.2359	3.3316
4.2185	3.3145
4.2007	3.2964
4.1847	3.2790
4.1709	3.2630
4.1596	3.2492
4.1500	3.2365
4.1419	3.2254
4.1355	3.2159
4.1306	3.2081
4.1271	3.2016
4.1247	3.1962
4.1233	3.1914
4.1224	3.1881
4.1220	3.1851
4.1223	3.1827
4.1231	3.1806
4.1245	3.1793
4.1265	3.1784
4.1289	3.1783
4.1318	3.1779
4.1349	3.1783
4.1379	3.1789
4.1411	3.1795
4.1440	3.1802
4.1468	3.1811
4.1496	3.1818
4.1521	3.1825
4.1544	3.1827
4.1567	3.1833
4.1587	3.1839
4.1608	3.1842
4.1628	3.1849
4.1647	3.1854
4.1664	3.1861
4.1683	3.1867
4.1700	3.1870
4.1717	3.1877
4.1732	3.1879
4.1749	3.1886
4.1765	3.1890
4.1778	3.1899
4.1795	3.1903
4.1809	3.1906
4.1823	3.1912
4.1837	3.1913
4.1848	3.1919
4.1862	3.1924
4.1877	3.1930
4.1887	3.1933
4.1902	3.1938
4.1914	3.1942
4.1924	3.1944
4.1937	3.1953
4.1949	3.1955
4.1958	3.1958
4.1969	3.1961
4.1981	3.1968
4.1991	3.1972
4.2001	3.1975
4.2012	3.1976
4.2022	3.1982
4.2033	3.1987
4.2044	3.1989
4.2053	3.1995
4.2061	3.2002
4.2070	3.2007
4.2079	3.2006
4.2089	3.2013
4.2098	3.2017
4.2107	3.2016
4.2116	3.2021
4.2126	3.2026
4.2134	3.2029
4.2142	3.2035
4.2149	3.2037
4.2155	3.2035
4.2165	3.2043
