parameter list:
batch size:	128
learn rate:	0.0500
regular lambda:	0.1000
====================
5.3433	4.5244
5.3394	4.5211
5.1114	4.3200
4.6923	3.8691
4.5852	3.7446
4.4566	3.6180
4.3881	3.5425
4.3558	3.5022
4.3381	3.4789
4.3241	3.4598
4.3126	3.4444
4.2999	3.4296
4.2856	3.4134
4.2713	3.3976
4.2579	3.3851
4.2422	3.3665
4.2265	3.3511
4.2092	3.3306
4.1955	3.3182
4.1830	3.3041
4.1716	3.2915
4.1619	3.2783
4.1548	3.2727
4.1486	3.2633
4.1418	3.2535
4.1357	3.2452
4.1309	3.2408
4.1265	3.2337
4.1215	3.2283
4.1168	3.2196
4.1126	3.2164
4.1083	3.2103
4.1042	3.2031
4.1011	3.2020
4.0981	3.1954
4.0956	3.1906
4.0928	3.1863
4.0909	3.1831
4.0900	3.1794
4.0889	3.1775
4.0878	3.1736
4.0882	3.1725
4.0886	3.1712
4.0882	3.1702
4.0886	3.1691
4.0899	3.1690
4.0900	3.1671
4.0921	3.1689
4.0922	3.1666
4.0936	3.1675
4.0949	3.1632
4.0958	3.1646
4.0959	3.1649
4.0988	3.1663
4.1003	3.1657
4.1013	3.1661
4.1025	3.1659
4.1043	3.1678
4.1055	3.1667
4.1059	3.1654
4.1076	3.1657
4.1105	3.1703
4.1104	3.1658
4.1115	3.1662
4.1133	3.1684
4.1139	3.1651
4.1157	3.1684
4.1175	3.1698
4.1182	3.1701
4.1175	3.1688
4.1202	3.1695
4.1218	3.1713
4.1226	3.1722
4.1242	3.1702
4.1251	3.1698
4.1263	3.1723
4.1273	3.1739
4.1277	3.1690
4.1277	3.1713
4.1308	3.1751
4.1311	3.1741
4.1319	3.1729
4.1326	3.1724
4.1323	3.1731
4.1339	3.1742
4.1368	3.1764
4.1376	3.1782
4.1377	3.1755
4.1394	3.1768
4.1394	3.1762
4.1413	3.1761
4.1437	3.1805
4.1422	3.1764
4.1440	3.1768
4.1447	3.1790
4.1441	3.1796
4.1460	3.1812
4.1477	3.1812
4.1460	3.1786
4.1473	3.1788
