parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0000
====================
5.0157	4.1529
4.9927	4.1202
4.9668	4.1135
4.9365	4.0889
4.8431	4.0075
4.5419	3.7317
4.3875	3.5205
4.3553	3.4703
4.3313	3.4367
4.3002	3.4015
4.2603	3.3587
4.2211	3.3153
4.1922	3.2788
4.1759	3.2539
4.1650	3.2342
4.1566	3.2143
4.1494	3.2056
4.1503	3.1981
4.1625	3.1942
4.1773	3.1989
4.1941	3.2101
4.2127	3.2174
4.2316	3.2255
4.2490	3.2416
4.2643	3.2497
4.2761	3.2513
4.2872	3.2550
4.2990	3.2557
4.3061	3.2623
4.3140	3.2642
4.3206	3.2678
4.3275	3.2688
4.3336	3.2708
4.3385	3.2750
4.3437	3.2781
4.3485	3.2786
4.3529	3.2797
4.3572	3.2854
4.3606	3.2864
4.3645	3.2838
4.3675	3.2867
4.3702	3.2892
4.3732	3.2888
4.3776	3.2871
4.3787	3.2910
4.3833	3.2883
4.3831	3.2935
4.3850	3.2947
4.3871	3.2954
4.3888	3.2961
4.3905	3.2956
4.3921	3.2970
4.3936	3.2968
4.3955	3.2951
4.3968	3.2973
4.3978	3.2996
4.3996	3.2961
4.4003	3.3010
4.4015	3.3028
4.4025	3.3005
4.4032	3.3027
4.4044	3.3034
4.4056	3.3006
4.4058	3.3019
4.4067	3.3013
4.4077	3.3055
4.4079	3.3029
4.4089	3.3036
4.4101	3.3091
4.4099	3.3022
4.4104	3.3032
4.4108	3.3056
4.4113	3.3057
4.4116	3.3048
4.4122	3.3032
4.4124	3.3055
4.4132	3.3069
4.4131	3.3044
4.4140	3.3030
4.4147	3.3042
4.4147	3.3045
4.4153	3.3093
4.4152	3.3053
4.4151	3.3058
4.4152	3.3056
4.4160	3.3060
4.4163	3.3071
4.4166	3.3087
4.4166	3.3078
4.4176	3.3104
4.4168	3.3065
4.4176	3.3060
4.4181	3.3036
4.4190	3.3032
4.4197	3.3142
4.4181	3.3076
4.4186	3.3088
4.4185	3.3072
4.4209	3.3023
4.4194	3.3048
