parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.0000
====================
4.4213	3.5251
4.3727	3.4655
4.3526	3.4648
4.3441	3.4446
4.3221	3.4201
4.2842	3.3892
4.2582	3.3430
4.2499	3.3307
4.2409	3.3080
4.2348	3.3037
4.2309	3.2976
4.2250	3.2958
4.2164	3.2882
4.2156	3.2854
4.2020	3.2646
4.1966	3.2424
4.1940	3.2360
4.1974	3.2382
4.1976	3.2335
4.1993	3.2354
4.2019	3.2453
4.2147	3.2355
4.2217	3.2383
4.2338	3.2602
4.2418	3.2629
4.2533	3.2647
4.2563	3.2787
4.2754	3.2844
4.2678	3.2733
4.2820	3.2842
4.2846	3.2843
4.2905	3.2894
4.3009	3.2866
4.3072	3.3076
4.3209	3.3156
4.3239	3.3149
4.3297	3.3114
4.3430	3.3425
4.3412	3.3300
4.3501	3.3278
4.3552	3.3293
4.3610	3.3406
4.3679	3.3431
4.3700	3.3466
4.3817	3.3501
4.3859	3.3559
4.3879	3.3609
4.3970	3.3680
4.4005	3.3751
4.4026	3.3788
4.4137	3.3811
4.4216	3.3927
4.4221	3.3985
4.4229	3.3903
4.4307	3.3945
4.4325	3.3967
4.4358	3.3946
4.4481	3.4194
4.4518	3.4124
4.4531	3.4185
4.4584	3.4162
4.4633	3.4221
4.4734	3.4301
4.4695	3.4292
4.4768	3.4299
4.4753	3.4327
4.4815	3.4407
4.4816	3.4424
4.4884	3.4539
4.4912	3.4479
4.4938	3.4448
4.4967	3.4550
4.4994	3.4618
4.5067	3.4568
4.5066	3.4598
4.5119	3.4679
4.5176	3.4768
4.5171	3.4663
4.5174	3.4666
4.5293	3.4786
4.5203	3.4711
4.5299	3.4803
4.5304	3.4857
4.5311	3.4825
4.5337	3.4871
4.5391	3.4961
4.5431	3.4962
4.5456	3.4967
4.5464	3.5002
4.5456	3.5037
4.5502	3.5025
4.5476	3.4996
4.5557	3.4978
4.5643	3.5079
4.5576	3.5143
4.5600	3.5118
4.5653	3.5194
4.5665	3.5146
4.5688	3.5117
4.5697	3.5157
