parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0000
====================
4.3983	3.4909
4.3369	3.4074
4.2357	3.3356
4.1759	3.2565
4.1519	3.2187
4.1412	3.2104
4.1373	3.1841
4.1432	3.1899
4.1505	3.1726
4.1681	3.1766
4.1867	3.1842
4.2127	3.1950
4.2173	3.2025
4.2463	3.2166
4.2636	3.2137
4.2781	3.2145
4.2898	3.2263
4.3110	3.2369
4.3184	3.2396
4.3312	3.2445
4.3435	3.2565
4.3546	3.2554
4.3707	3.2657
4.3842	3.2878
4.3908	3.2890
4.3997	3.2861
4.4084	3.2946
4.4147	3.3009
4.4157	3.3050
4.4293	3.3134
4.4359	3.3188
4.4493	3.3257
4.4756	3.3257
4.4475	3.3301
4.4718	3.3403
4.4657	3.3434
4.4795	3.3460
4.4645	3.3500
4.4910	3.3555
4.4890	3.3561
4.5028	3.3593
4.5081	3.3696
4.5020	3.3729
4.5082	3.3751
4.5017	3.3700
4.5109	3.3704
4.5096	3.3782
4.5087	3.3808
4.5182	3.3896
4.5302	3.3925
4.5370	3.3919
4.5280	3.3857
4.5249	3.3900
4.5511	3.4008
4.5304	3.3957
4.5481	3.4036
4.5485	3.4018
4.5421	3.4112
4.5549	3.4119
4.5291	3.4106
4.5339	3.4091
4.5463	3.4149
4.5499	3.4120
4.5477	3.4143
4.5522	3.4163
4.5523	3.4254
4.5589	3.4266
4.5443	3.4166
4.5852	3.4463
4.5633	3.4255
4.5636	3.4241
4.5656	3.4363
4.5654	3.4359
4.5664	3.4268
4.5820	3.4336
4.5898	3.4432
4.5758	3.4431
4.5793	3.4375
4.5957	3.4454
4.5683	3.4380
4.5891	3.4478
4.5919	3.4526
4.5816	3.4446
4.5788	3.4388
4.5931	3.4561
4.5855	3.4489
4.5866	3.4492
4.6004	3.4559
4.5958	3.4558
4.6063	3.4620
4.5987	3.4535
4.5932	3.4549
4.5905	3.4483
4.5948	3.4538
4.5963	3.4643
4.5877	3.4533
4.5923	3.4634
4.5983	3.4647
4.6120	3.4636
4.6081	3.4645
