parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.0010
====================
5.0337	4.1697
5.0247	4.1558
5.0168	4.1527
5.0090	4.1472
5.0013	4.1385
4.9943	4.1392
4.9866	4.1322
4.9783	4.1196
4.9705	4.1109
4.9627	4.1002
4.9529	4.0946
4.9406	4.0864
4.9234	4.0756
4.8960	4.0537
4.8499	4.0082
4.7763	3.9424
4.6731	3.8509
4.5616	3.7360
4.4738	3.6356
4.4228	3.5650
4.3950	3.5286
4.3801	3.5035
4.3700	3.4886
4.3625	3.4806
4.3562	3.4717
4.3501	3.4614
4.3448	3.4556
4.3401	3.4424
4.3339	3.4377
4.3279	3.4295
4.3210	3.4246
4.3140	3.4139
4.3057	3.4063
4.2971	3.3969
4.2882	3.3880
4.2794	3.3744
4.2702	3.3643
4.2610	3.3536
4.2513	3.3445
4.2415	3.3324
4.2313	3.3204
4.2204	3.3090
4.2100	3.2942
4.1997	3.2818
4.1893	3.2732
4.1807	3.2584
4.1720	3.2517
4.1651	3.2412
4.1594	3.2342
4.1549	3.2242
4.1518	3.2163
4.1495	3.2142
4.1484	3.2086
4.1484	3.2017
4.1490	3.1992
4.1503	3.2010
4.1525	3.1951
4.1552	3.1948
4.1586	3.1976
4.1626	3.1953
4.1672	3.1984
4.1723	3.1997
4.1779	3.1993
4.1836	3.2022
4.1897	3.2037
4.1960	3.2078
4.2024	3.2112
4.2090	3.2130
4.2154	3.2166
4.2219	3.2181
4.2282	3.2216
4.2343	3.2264
4.2401	3.2290
4.2458	3.2321
4.2512	3.2323
4.2562	3.2361
4.2614	3.2408
4.2661	3.2390
4.2704	3.2415
4.2746	3.2445
4.2787	3.2456
4.2825	3.2498
4.2862	3.2491
4.2895	3.2518
4.2927	3.2530
4.2960	3.2549
4.2990	3.2568
4.3021	3.2597
4.3047	3.2604
4.3073	3.2614
4.3099	3.2594
4.3122	3.2615
4.3146	3.2625
4.3172	3.2616
4.3190	3.2669
4.3209	3.2667
4.3229	3.2662
4.3248	3.2684
4.3268	3.2665
4.3287	3.2673
