parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0100
====================
4.3983	3.4910
4.3741	3.4559
4.2626	3.3656
4.1833	3.2652
4.1333	3.2018
4.1341	3.2000
4.1328	3.1668
4.1488	3.1760
4.1710	3.1659
4.1914	3.1741
4.2122	3.1830
4.2288	3.1925
4.2403	3.2033
4.2599	3.2097
4.2773	3.2131
4.2868	3.2133
4.2977	3.2241
4.3211	3.2343
4.3239	3.2364
4.3400	3.2446
4.3438	3.2546
4.3650	3.2543
4.3703	3.2661
4.3971	3.2900
4.3880	3.2850
4.4074	3.2903
4.4084	3.2966
4.4285	3.3061
4.4208	3.3049
4.4317	3.3107
4.4407	3.3194
4.4512	3.3204
4.4639	3.3239
4.4463	3.3266
4.4601	3.3355
4.4683	3.3370
4.4813	3.3433
4.4765	3.3500
4.4866	3.3487
4.4880	3.3486
4.5079	3.3581
4.5193	3.3713
4.5027	3.3673
4.5138	3.3684
4.5079	3.3687
4.5233	3.3697
4.5161	3.3722
4.5196	3.3850
4.5325	3.3922
4.5370	3.3903
4.5420	3.3917
4.5443	3.3933
4.5425	3.3952
4.5488	3.3959
4.5391	3.4007
4.5470	3.3969
4.5746	3.4099
4.5510	3.4104
4.5794	3.4235
4.5559	3.4157
4.5496	3.4140
4.5655	3.4217
4.5777	3.4225
4.5777	3.4248
4.5801	3.4290
4.5805	3.4347
4.5856	3.4360
4.5528	3.4250
4.6053	3.4530
4.5814	3.4324
4.5823	3.4351
4.5856	3.4433
4.5903	3.4463
4.5958	3.4419
4.6028	3.4444
4.6098	3.4519
4.5940	3.4533
4.6251	3.4577
4.6102	3.4491
4.5937	3.4464
4.6072	3.4504
4.6134	3.4574
4.6217	3.4613
4.6133	3.4594
4.6063	3.4596
4.6152	3.4631
4.6166	3.4637
4.6094	3.4624
4.6356	3.4770
4.6296	3.4763
4.6294	3.4682
4.6227	3.4704
4.6323	3.4675
4.6431	3.4765
4.6337	3.4842
4.6284	3.4746
4.6262	3.4751
4.6327	3.4830
4.6443	3.4793
4.6459	3.4846
