parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.1000
====================
5.0402	4.1736
5.0347	4.1639
4.9973	4.1355
4.5455	3.7080
4.3891	3.4998
4.3765	3.4888
4.3682	3.4725
4.3607	3.4650
4.3517	3.4570
4.3481	3.4460
4.3453	3.4442
4.3435	3.4448
4.3421	3.4441
4.3421	3.4429
4.3405	3.4386
4.3401	3.4329
4.3387	3.4382
4.3379	3.4329
4.3389	3.4297
4.3382	3.4259
4.3331	3.4274
4.3290	3.4207
4.3204	3.4159
4.3059	3.4071
4.2842	3.3783
4.2696	3.3561
4.2612	3.3444
4.2572	3.3321
4.2513	3.3269
4.2465	3.3149
4.2403	3.3130
4.2360	3.3042
4.2296	3.2927
4.2264	3.2905
4.2255	3.2901
4.2240	3.2878
4.2245	3.2810
4.2229	3.2809
4.2213	3.2794
4.2204	3.2750
4.2184	3.2739
4.2163	3.2763
4.2130	3.2680
4.2116	3.2594
4.2076	3.2599
4.2070	3.2524
4.2018	3.2514
4.1998	3.2498
4.1986	3.2503
4.1958	3.2397
4.1932	3.2366
4.1903	3.2350
4.1857	3.2318
4.1842	3.2249
4.1805	3.2195
4.1780	3.2227
4.1766	3.2111
4.1751	3.2120
4.1746	3.2129
4.1747	3.2028
4.1752	3.2036
4.1777	3.2068
4.1796	3.2007
4.1808	3.1956
4.1829	3.1959
4.1869	3.2031
4.1875	3.2020
4.1893	3.1984
4.1920	3.2043
4.1950	3.1962
4.1963	3.1993
4.1962	3.2020
4.2013	3.2072
4.2019	3.2044
4.2055	3.2008
4.2061	3.2021
4.2152	3.2148
4.2129	3.2025
4.2150	3.2027
4.2190	3.2039
4.2196	3.2052
4.2235	3.2153
4.2215	3.2015
4.2216	3.2075
4.2249	3.2082
4.2266	3.2136
4.2274	3.2118
4.2292	3.2124
4.2307	3.2117
4.2348	3.2197
4.2325	3.2079
4.2351	3.2115
4.2346	3.2071
4.2414	3.2077
4.2424	3.2185
4.2423	3.2128
4.2476	3.2183
4.2497	3.2178
4.2509	3.2124
4.2550	3.2151
