parameter list:
batch size:	256
learn rate:	0.0100
regular lambda:	0.1000
====================
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3433	4.5244
5.3433	4.5244
5.3433	4.5244
5.3432	4.5243
5.3432	4.5243
5.3431	4.5242
5.3429	4.5240
5.3426	4.5238
5.3422	4.5234
5.3414	4.5228
5.3403	4.5219
5.3385	4.5204
5.3357	4.5180
5.3314	4.5143
5.3246	4.5084
5.3140	4.4994
5.2980	4.4856
5.2741	4.4650
5.2397	4.4350
5.1925	4.3934
5.1321	4.3390
5.0610	4.2733
4.9857	4.2010
4.9143	4.1289
4.8530	4.0635
4.8044	4.0087
4.7676	3.9648
4.7398	3.9302
4.7188	3.9031
4.7022	3.8812
4.6886	3.8631
4.6770	3.8476
4.6668	3.8341
4.6573	3.8216
4.6484	3.8103
4.6396	3.7994
4.6307	3.7887
4.6218	3.7786
4.6122	3.7680
4.6021	3.7572
4.5915	3.7464
4.5799	3.7348
4.5677	3.7228
4.5546	3.7102
4.5410	3.6971
4.5269	3.6835
4.5128	3.6700
4.4989	3.6569
4.4853	3.6435
4.4726	3.6312
4.4605	3.6192
4.4492	3.6076
4.4391	3.5972
4.4296	3.5872
4.4211	3.5781
4.4135	3.5697
4.4067	3.5623
4.4003	3.5550
4.3945	3.5484
4.3893	3.5425
4.3844	3.5366
4.3801	3.5314
4.3760	3.5266
4.3721	3.5218
4.3687	3.5175
4.3654	3.5135
4.3622	3.5093
4.3594	3.5058
4.3568	3.5028
4.3542	3.4993
4.3517	3.4960
4.3493	3.4927
4.3472	3.4901
4.3453	3.4875
4.3432	3.4848
4.3412	3.4819
4.3395	3.4799
4.3377	3.4773
4.3360	3.4751
4.3344	3.4729
4.3329	3.4711
4.3315	3.4693
4.3300	3.4670
4.3287	3.4654
4.3273	3.4635
4.3257	3.4611
4.3243	3.4593
4.3231	3.4578
4.3218	3.4561
4.3206	3.4544
4.3192	3.4526
4.3178	3.4504
4.3166	3.4492
