parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.1000
====================
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3433	4.5244
5.3433	4.5244
5.3432	4.5243
5.3431	4.5242
5.3429	4.5240
5.3425	4.5237
5.3418	4.5231
5.3405	4.5220
5.3384	4.5202
5.3345	4.5169
5.3278	4.5111
5.3162	4.5012
5.2965	4.4842
5.2642	4.4562
5.2143	4.4124
5.1437	4.3493
5.0557	4.2679
4.9622	4.1770
4.8782	4.0902
4.8128	4.0175
4.7663	3.9623
4.7339	3.9214
4.7107	3.8910
4.6934	3.8676
4.6795	3.8487
4.6681	3.8330
4.6581	3.8194
4.6486	3.8067
4.6399	3.7955
4.6310	3.7845
4.6218	3.7737
4.6119	3.7625
4.6012	3.7512
4.5891	3.7387
4.5760	3.7259
4.5613	3.7117
4.5453	3.6965
4.5289	3.6814
4.5116	3.6650
4.4945	3.6489
4.4783	3.6335
4.4628	3.6184
4.4487	3.6044
4.4358	3.5912
4.4244	3.5794
4.4143	3.5684
4.4054	3.5586
4.3976	3.5501
4.3906	3.5420
4.3845	3.5352
4.3790	3.5288
4.3738	3.5226
4.3693	3.5174
4.3650	3.5119
4.3611	3.5071
4.3576	3.5026
4.3545	3.4990
4.3513	3.4948
4.3483	3.4910
4.3457	3.4877
4.3431	3.4840
4.3408	3.4810
4.3385	3.4782
4.3362	3.4749
4.3342	3.4722
4.3322	3.4697
4.3301	3.4667
4.3283	3.4644
4.3267	3.4627
4.3249	3.4601
4.3230	3.4575
4.3212	3.4548
4.3197	3.4531
4.3181	3.4512
4.3164	3.4489
4.3146	3.4464
4.3130	3.4447
4.3112	3.4424
4.3094	3.4404
4.3077	3.4383
4.3060	3.4367
4.3043	3.4349
4.3023	3.4322
4.3006	3.4306
4.2986	3.4284
4.2963	3.4253
4.2942	3.4231
4.2922	3.4211
4.2899	3.4188
4.2876	3.4164
4.2852	3.4138
4.2827	3.4106
4.2803	3.4087
