parameter list:
batch size:	128
learn rate:	0.1000
regular lambda:	0.1000
====================
4.9232	4.0684
4.6101	3.7584
4.4161	3.5768
4.3794	3.5250
4.3498	3.4831
4.3112	3.4645
4.2554	3.3860
4.2257	3.3502
4.2064	3.3220
4.1809	3.3021
4.1631	3.2782
4.1470	3.2596
4.1318	3.2464
4.1194	3.2286
4.1077	3.2218
4.1017	3.1943
4.0915	3.1886
4.0830	3.1898
4.0772	3.1705
4.0733	3.1615
4.0688	3.1624
4.0674	3.1499
4.0674	3.1509
4.0696	3.1583
4.0714	3.1567
4.0723	3.1532
4.0745	3.1546
4.0801	3.1482
4.0784	3.1484
4.0830	3.1465
4.0849	3.1554
4.0872	3.1491
4.0905	3.1526
4.0913	3.1540
4.0933	3.1511
4.0974	3.1582
4.0992	3.1466
4.1035	3.1641
4.1021	3.1556
4.1056	3.1486
4.1042	3.1496
4.1113	3.1552
4.1110	3.1538
4.1140	3.1550
4.1170	3.1535
4.1240	3.1550
4.1188	3.1564
4.1211	3.1703
4.1218	3.1617
4.1229	3.1657
4.1263	3.1624
4.1237	3.1600
4.1268	3.1593
4.1321	3.1609
4.1310	3.1597
4.1337	3.1595
4.1371	3.1616
4.1353	3.1683
4.1391	3.1713
4.1383	3.1736
4.1386	3.1623
4.1454	3.1819
4.1428	3.1618
4.1407	3.1683
4.1434	3.1688
4.1441	3.1726
4.1427	3.1678
4.1450	3.1704
4.1618	3.2018
4.1458	3.1702
4.1515	3.1722
4.1552	3.1851
4.1567	3.1840
4.1542	3.1722
4.1529	3.1724
4.1576	3.1804
4.1571	3.1818
4.1561	3.1763
4.1627	3.1730
4.1666	3.1746
4.1579	3.1791
4.1585	3.1803
4.1641	3.1890
4.1583	3.1727
4.1613	3.1818
4.1667	3.1765
4.1656	3.1842
4.1681	3.1867
4.1692	3.1874
4.1670	3.1902
4.1676	3.1836
4.1701	3.1833
4.1725	3.1801
4.1739	3.1824
4.1780	3.2030
4.1710	3.1882
4.1759	3.1948
4.1760	3.1877
4.1818	3.1795
4.1787	3.1839
