parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.0010
====================
5.0283	4.1646
5.0156	4.1451
5.0029	4.1413
4.9907	4.1330
4.9786	4.1200
4.9681	4.1203
4.9544	4.1055
4.9382	4.0866
4.9137	4.0608
4.8623	4.0152
4.7510	3.9194
4.5804	3.7579
4.4480	3.6104
4.3935	3.5323
4.3706	3.4922
4.3563	3.4672
4.3426	3.4534
4.3288	3.4355
4.3135	3.4151
4.2947	3.3929
4.2711	3.3742
4.2495	3.3490
4.2300	3.3274
4.2143	3.3129
4.2007	3.2957
4.1880	3.2751
4.1776	3.2623
4.1696	3.2430
4.1613	3.2347
4.1558	3.2227
4.1508	3.2193
4.1479	3.2091
4.1455	3.2047
4.1446	3.2009
4.1454	3.1973
4.1480	3.1935
4.1522	3.1930
4.1581	3.1970
4.1655	3.1996
4.1745	3.2006
4.1845	3.2056
4.1949	3.2101
4.2059	3.2144
4.2174	3.2187
4.2272	3.2274
4.2381	3.2292
4.2464	3.2380
4.2552	3.2436
4.2632	3.2471
4.2705	3.2499
4.2773	3.2524
4.2835	3.2582
4.2889	3.2589
4.2943	3.2593
4.2991	3.2618
4.3031	3.2670
4.3072	3.2658
4.3108	3.2691
4.3147	3.2737
4.3174	3.2716
4.3203	3.2741
4.3232	3.2759
4.3259	3.2740
4.3280	3.2758
4.3301	3.2762
4.3320	3.2782
4.3338	3.2786
4.3357	3.2795
4.3373	3.2821
4.3387	3.2794
4.3403	3.2796
4.3415	3.2816
4.3429	3.2834
4.3439	3.2821
4.3451	3.2817
4.3460	3.2825
4.3472	3.2843
4.3482	3.2815
4.3490	3.2819
4.3499	3.2822
4.3509	3.2816
4.3513	3.2848
4.3520	3.2832
4.3525	3.2843
4.3531	3.2832
4.3539	3.2839
4.3545	3.2851
4.3551	3.2869
4.3557	3.2872
4.3563	3.2874
4.3565	3.2838
4.3570	3.2847
4.3576	3.2833
4.3585	3.2822
4.3587	3.2890
4.3586	3.2864
4.3590	3.2857
4.3593	3.2857
4.3602	3.2825
4.3607	3.2828
