parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.0010
====================
5.0403	4.1725
5.0360	4.1649
5.0106	4.1465
4.6578	3.8300
4.3956	3.5074
4.3765	3.4895
4.3657	3.4715
4.3560	3.4603
4.3496	3.4538
4.3470	3.4445
4.3445	3.4430
4.3424	3.4432
4.3411	3.4424
4.3409	3.4414
4.3398	3.4373
4.3396	3.4326
4.3389	3.4384
4.3388	3.4329
4.3403	3.4314
4.3404	3.4293
4.3382	3.4332
4.3381	3.4305
4.3376	3.4349
4.3390	3.4419
4.3383	3.4393
4.3373	3.4353
4.3374	3.4371
4.3380	3.4316
4.3371	3.4332
4.3369	3.4304
4.3366	3.4331
4.3370	3.4301
4.3364	3.4308
4.3358	3.4330
4.3361	3.4348
4.3360	3.4313
4.3361	3.4310
4.3355	3.4296
4.3348	3.4318
4.3345	3.4290
4.3339	3.4290
4.3320	3.4301
4.3308	3.4245
4.3284	3.4207
4.3224	3.4217
4.3155	3.4064
4.3037	3.3998
4.2913	3.3838
4.2807	3.3693
4.2734	3.3563
4.2684	3.3438
4.2648	3.3397
4.2614	3.3378
4.2607	3.3296
4.2592	3.3291
4.2581	3.3320
4.2566	3.3261
4.2559	3.3249
4.2547	3.3271
4.2542	3.3242
4.2529	3.3222
4.2521	3.3242
4.2512	3.3186
4.2496	3.3157
4.2487	3.3119
4.2477	3.3137
4.2467	3.3145
4.2464	3.3072
4.2459	3.3125
4.2450	3.3059
4.2448	3.3005
4.2430	3.3054
4.2410	3.3029
4.2395	3.2986
4.2381	3.2937
4.2362	3.2924
4.2370	3.2964
4.2349	3.2883
4.2355	3.2857
4.2333	3.2859
4.2337	3.2866
4.2323	3.2859
4.2328	3.2769
4.2310	3.2812
4.2304	3.2769
4.2300	3.2804
4.2285	3.2773
4.2271	3.2768
4.2260	3.2739
4.2253	3.2721
4.2235	3.2661
4.2223	3.2654
4.2203	3.2607
4.2203	3.2575
4.2169	3.2619
4.2157	3.2587
4.2144	3.2542
4.2134	3.2551
4.2119	3.2491
4.2131	3.2487
