parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0100
====================
4.4690	3.4788
4.3416	3.4682
4.8685	4.0654
4.3934	3.4420
4.4294	3.5456
4.4403	3.4839
4.4510	3.5373
4.4478	3.5465
5.1277	4.0264
4.5394	3.7089
4.5663	3.5738
4.5057	3.5708
4.6782	3.6555
4.7628	3.7286
5.6116	4.4746
4.7877	3.7624
5.1107	4.3074
4.5278	3.5898
4.5002	3.5915
4.5734	3.6142
4.5342	3.6899
4.5828	3.7372
5.0051	3.9274
4.5543	3.6114
4.5924	3.6170
4.5580	3.6168
4.8633	4.0641
4.5264	3.6671
4.5255	3.6333
4.8896	3.8257
4.8290	3.9984
4.7174	3.8996
4.8603	4.0513
4.5633	3.6343
4.6004	3.6643
4.6422	3.8148
4.6021	3.6449
4.5938	3.6364
5.0594	3.9767
4.6893	3.8688
4.5797	3.6438
4.7790	3.7568
4.7245	3.9232
4.6304	3.6761
4.6380	3.8178
4.7350	3.7197
4.5341	3.6388
4.5543	3.6544
4.5482	3.6558
4.5763	3.6695
4.6673	3.8502
4.6329	3.6698
4.5727	3.7314
4.8023	3.7665
4.7162	3.7132
4.7684	3.7424
4.5975	3.6652
5.1085	4.3300
4.9132	4.1108
4.6424	3.6734
4.5789	3.7129
4.5843	3.7231
4.6502	3.6865
4.5847	3.6787
4.6305	3.6688
4.8432	4.0375
4.5953	3.7258
4.7000	3.7081
4.6347	3.8017
4.5861	3.6682
4.5914	3.7150
4.6095	3.7163
4.6233	3.7694
4.7265	3.7379
4.6206	3.7515
4.5957	3.7401
4.6276	3.7931
4.7261	3.9153
4.6353	3.6961
4.6915	3.7347
4.6654	3.8123
4.6336	3.7780
4.6218	3.7318
4.7826	3.7700
4.6730	3.8544
4.7883	3.7721
4.8407	3.8162
4.8305	3.8154
4.6721	3.7134
4.7768	3.9606
4.7360	3.9200
4.8485	3.8198
4.6632	3.7093
4.9631	4.1792
4.6753	3.8457
4.6360	3.7925
4.6148	3.7529
4.8261	3.8096
5.7326	4.8855
5.0516	4.2676
