parameter list:
batch size:	128
learn rate:	0.0500
regular lambda:	0.0100
====================
4.3770	3.4622
4.2677	3.3420
4.1520	3.2420
4.1256	3.1934
4.1354	3.1763
4.1656	3.1980
4.1807	3.1888
4.2036	3.2014
4.2384	3.2012
4.2529	3.2140
4.2766	3.2165
4.3019	3.2314
4.2850	3.2422
4.3226	3.2532
4.3427	3.2561
4.3464	3.2522
4.3558	3.2606
4.3691	3.2690
4.3623	3.2677
4.3898	3.2790
4.3730	3.2829
4.4021	3.2837
4.3938	3.2900
4.4230	3.3116
4.4112	3.3101
4.4309	3.3128
4.4181	3.3090
4.4305	3.3157
4.4099	3.3141
4.4419	3.3240
4.4604	3.3327
4.4469	3.3319
4.4495	3.3297
4.4250	3.3373
4.4461	3.3344
4.4518	3.3350
4.4453	3.3369
4.4371	3.3522
4.4603	3.3417
4.4596	3.3395
4.4892	3.3490
4.4780	3.3516
4.4825	3.3549
4.4756	3.3503
4.4717	3.3515
4.4800	3.3537
4.4835	3.3562
4.4782	3.3623
4.4670	3.3576
4.4833	3.3669
4.5010	3.3679
4.5001	3.3697
4.4994	3.3701
4.5125	3.3698
4.4911	3.3682
4.5171	3.3702
4.5031	3.3688
4.4990	3.3830
4.5348	3.3869
4.5091	3.3899
4.4940	3.3736
4.5195	3.3941
4.5255	3.3803
4.5151	3.3903
4.5129	3.3838
4.5095	3.3821
4.5337	3.3930
4.5065	3.3884
4.5373	3.4199
4.5203	3.3897
4.5320	3.3949
4.5235	3.4015
4.5312	3.4088
4.5370	3.3985
4.5458	3.3992
4.5505	3.4120
4.5299	3.4093
4.5652	3.4125
4.5707	3.4111
4.5330	3.4014
4.5523	3.4107
4.5334	3.4046
4.5447	3.4093
4.5404	3.4047
4.5430	3.4108
4.5613	3.4174
4.5532	3.4136
4.5699	3.4154
4.5387	3.4190
4.5683	3.4214
4.5835	3.4230
4.5686	3.4243
4.5543	3.4086
4.5737	3.4265
4.5579	3.4398
4.5546	3.4174
4.5615	3.4278
4.5499	3.4179
4.5621	3.4216
4.5567	3.4175
