parameter list:
batch size:	256
learn rate:	0.1000
regular lambda:	0.0000
====================
4.9798	4.1258
4.8142	3.9598
4.3794	3.5027
4.3241	3.4365
4.2286	3.3280
4.1836	3.2796
4.1369	3.2054
4.1394	3.1892
4.1686	3.1954
4.2036	3.2070
4.2284	3.2220
4.2480	3.2277
4.2628	3.2341
4.2757	3.2422
4.2861	3.2462
4.2953	3.2436
4.3008	3.2513
4.3065	3.2557
4.3147	3.2529
4.3167	3.2544
4.3201	3.2581
4.3230	3.2568
4.3255	3.2606
4.3327	3.2752
4.3313	3.2722
4.3334	3.2691
4.3331	3.2659
4.3383	3.2642
4.3373	3.2646
4.3391	3.2665
4.3399	3.2695
4.3403	3.2660
4.3432	3.2661
4.3445	3.2665
4.3452	3.2706
4.3441	3.2702
4.3494	3.2683
4.3481	3.2769
4.3484	3.2702
4.3489	3.2702
4.3496	3.2720
4.3500	3.2740
4.3511	3.2746
4.3519	3.2722
4.3528	3.2740
4.3563	3.2711
4.3536	3.2750
4.3534	3.2761
4.3572	3.2792
4.3543	3.2766
4.3566	3.2723
4.3571	3.2742
4.3564	3.2774
4.3587	3.2736
4.3595	3.2740
4.3600	3.2774
4.3625	3.2738
4.3606	3.2800
4.3605	3.2804
4.3628	3.2801
4.3617	3.2799
4.3635	3.2836
4.3644	3.2767
4.3628	3.2768
4.3655	3.2796
4.3656	3.2825
4.3665	3.2807
4.3650	3.2835
4.3707	3.2959
4.3669	3.2793
4.3683	3.2827
4.3670	3.2804
4.3708	3.2872
4.3692	3.2829
4.3682	3.2817
4.3700	3.2859
4.3699	3.2840
4.3687	3.2815
4.3708	3.2792
4.3740	3.2807
4.3740	3.2806
4.3738	3.2934
4.3745	3.2823
4.3727	3.2855
4.3750	3.2842
4.3759	3.2859
4.3746	3.2868
4.3758	3.2876
4.3761	3.2861
4.3761	3.2904
4.3756	3.2831
4.3779	3.2885
4.3764	3.2831
4.3787	3.2831
4.3822	3.2950
4.3757	3.2850
4.3789	3.2914
4.3795	3.2890
4.3812	3.2813
4.3814	3.2840
