parameter list:
batch size:	256
learn rate:	0.0500
regular lambda:	0.0010
====================
4.3899	3.4900
4.3097	3.3822
4.2120	3.2998
4.1461	3.2237
4.1322	3.1914
4.1496	3.2069
4.1570	3.1860
4.1711	3.1974
4.1844	3.1913
4.2065	3.1979
4.2280	3.2064
4.2428	3.2114
4.2497	3.2213
4.2768	3.2319
4.2931	3.2353
4.3069	3.2325
4.3190	3.2459
4.3323	3.2527
4.3391	3.2518
4.3525	3.2594
4.3671	3.2742
4.3807	3.2714
4.3712	3.2757
4.3917	3.3002
4.4008	3.3060
4.4111	3.3009
4.4043	3.3057
4.4405	3.3199
4.4256	3.3204
4.4232	3.3182
4.4435	3.3267
4.4570	3.3346
4.4549	3.3328
4.4516	3.3384
4.4600	3.3461
4.4660	3.3491
4.4736	3.3556
4.4807	3.3655
4.4875	3.3635
4.4837	3.3580
4.4929	3.3607
4.5022	3.3767
4.5114	3.3872
4.5089	3.3796
4.5093	3.3822
4.5174	3.3844
4.5004	3.3815
4.5166	3.3935
4.5150	3.3946
4.5206	3.3970
4.5383	3.4007
4.5327	3.4014
4.5253	3.4041
4.5423	3.4073
4.5294	3.4071
4.5592	3.4181
4.5577	3.4155
4.5382	3.4224
4.5553	3.4203
4.5526	3.4270
4.5523	3.4289
4.5588	3.4337
4.5632	3.4292
4.5622	3.4296
4.5739	3.4358
4.5622	3.4333
4.5703	3.4387
4.5455	3.4376
4.5834	3.4550
4.5702	3.4404
4.5882	3.4493
4.5835	3.4510
4.5798	3.4546
4.5970	3.4534
4.6017	3.4556
4.5957	3.4615
4.5857	3.4602
4.6078	3.4658
4.5901	3.4595
4.6013	3.4665
4.6169	3.4696
4.6071	3.4750
4.6256	3.4768
4.6139	3.4756
4.6150	3.4762
4.6224	3.4831
4.6222	3.4840
4.6345	3.4882
4.6200	3.4855
4.6295	3.4910
4.6325	3.4865
4.6182	3.4892
4.6363	3.4899
4.6441	3.4944
4.6200	3.4939
4.6332	3.4937
4.6437	3.5029
4.6252	3.4972
4.6515	3.5033
4.6445	3.5007
