parameter list:
batch size:	64
learn rate:	0.5000
regular lambda:	0.0100
====================
4.2699	3.3350
4.2539	3.2947
4.2686	3.3040
4.2952	3.3218
4.3251	3.3297
4.3444	3.3366
4.3746	3.3690
4.3523	3.3517
4.3579	3.3466
4.3917	3.3728
4.3832	3.3586
4.3666	3.3469
4.3783	3.3661
4.4063	3.3824
4.3811	3.3550
4.3809	3.3528
4.3841	3.3634
4.3881	3.3530
4.4027	3.3682
4.3894	3.3537
4.3882	3.3636
4.4088	3.3729
4.4008	3.3717
4.4079	3.3859
4.4231	3.3945
4.3970	3.3630
4.4129	3.3856
4.4293	3.3911
4.3937	3.3747
4.4169	3.3835
4.4372	3.3981
4.3994	3.3720
4.4161	3.3733
4.4178	3.3969
4.4012	3.3747
4.4005	3.3627
4.3929	3.3661
4.4220	3.3878
4.4108	3.3766
4.3930	3.3618
4.4052	3.3635
4.4344	3.3933
4.4088	3.3760
4.4386	3.3978
4.4449	3.4064
4.4113	3.3763
4.4077	3.3780
4.4267	3.3922
4.4252	3.3959
4.4310	3.3963
4.4323	3.3949
4.4273	3.3837
4.3953	3.3652
4.4235	3.3845
4.4194	3.3862
4.4168	3.3764
4.4339	3.3849
4.4258	3.3869
4.4608	3.4081
4.3992	3.3745
4.4104	3.3763
4.4284	3.4008
4.4186	3.3739
4.4014	3.3692
4.4201	3.3809
4.4014	3.3757
4.4277	3.3808
4.4073	3.3764
4.4321	3.3962
4.4286	3.3881
4.4386	3.3945
4.4308	3.3935
4.4331	3.4035
4.4338	3.3839
4.4451	3.3912
4.4336	3.3916
4.4235	3.3883
4.4173	3.3739
4.4250	3.3781
4.4276	3.3929
4.4395	3.3950
4.4376	3.3977
4.4237	3.3778
4.4029	3.3701
4.4331	3.3888
4.4115	3.3785
4.4448	3.4040
4.4446	3.3932
4.4354	3.3950
4.4360	3.3904
4.4207	3.3743
4.4410	3.3937
4.4313	3.3745
4.4801	3.4197
4.4442	3.4144
4.4285	3.3908
4.4309	3.3991
4.4404	3.3962
4.4294	3.3765
4.4382	3.3975
