parameter list:
batch size:	256
learn rate:	0.5000
regular lambda:	0.1000
====================
4.3923	3.4823
4.3737	3.4911
4.4157	3.5109
4.3297	3.4016
4.3147	3.3657
4.3916	3.4781
4.4226	3.5193
4.3174	3.3746
4.3878	3.4617
4.3660	3.4526
4.3553	3.4203
4.4672	3.4607
4.3470	3.4383
4.3186	3.3735
4.4549	3.5276
4.3332	3.3573
4.3822	3.3953
4.4218	3.4134
4.3394	3.3779
4.3457	3.4002
4.4895	3.5535
4.3463	3.3784
4.3787	3.3935
4.5362	3.5911
4.4730	3.5288
4.6223	3.5669
4.3328	3.3898
4.3553	3.4053
4.5784	3.6171
4.3560	3.3813
4.3581	3.3923
4.5801	3.6090
4.3950	3.4233
4.3499	3.3919
4.3745	3.4246
4.3541	3.3936
4.3843	3.4203
4.3444	3.4027
4.7132	3.7283
4.3592	3.3865
4.4645	3.4495
4.4898	3.4776
4.3640	3.3856
4.4684	3.5411
4.4209	3.4659
4.3592	3.3984
4.4029	3.4562
4.4064	3.4620
4.6450	3.5934
4.3761	3.4094
4.4556	3.4978
4.4553	3.4374
4.3744	3.4101
4.4062	3.4229
4.4298	3.4315
4.5833	3.5423
4.4225	3.4152
4.7891	3.8347
4.3987	3.4034
4.6622	3.7081
4.3540	3.3969
4.3676	3.4022
4.4101	3.4105
4.3976	3.4399
4.4067	3.4538
4.3714	3.3843
4.4022	3.4160
4.3947	3.4205
4.4135	3.4592
4.3682	3.4020
4.3787	3.3868
4.4813	3.5169
4.3906	3.4502
4.3784	3.3932
4.3717	3.3821
4.4128	3.4465
4.4519	3.4957
4.4097	3.4417
4.5035	3.5295
4.3931	3.4372
4.3869	3.4093
4.3848	3.4038
4.3727	3.3890
4.5196	3.5569
4.4138	3.4221
4.3795	3.4031
4.5242	3.4938
4.3923	3.4043
4.4180	3.4620
4.3759	3.4079
4.3791	3.3853
4.3695	3.4127
4.3872	3.3976
4.3923	3.4047
4.4799	3.5527
4.7242	3.7319
4.3675	3.4027
4.3874	3.4054
4.4500	3.4447
4.3931	3.4261
