parameter list:
batch size:	128
learn rate:	0.0500
regular lambda:	0.1000
====================
4.9795	4.1206
4.9264	4.0578
4.8207	3.9913
4.5412	3.7243
4.4352	3.5970
4.4077	3.5727
4.3850	3.5284
4.3739	3.5103
4.3655	3.4959
4.3531	3.4822
4.3352	3.4649
4.3083	3.4385
4.2797	3.4131
4.2556	3.3855
4.2359	3.3689
4.2218	3.3373
4.2038	3.3267
4.1870	3.3149
4.1762	3.2919
4.1638	3.2775
4.1514	3.2684
4.1419	3.2532
4.1347	3.2493
4.1309	3.2555
4.1241	3.2455
4.1167	3.2309
4.1119	3.2258
4.1091	3.2123
4.1029	3.2112
4.1001	3.1997
4.0948	3.1989
4.0915	3.1906
4.0878	3.1854
4.0852	3.1809
4.0820	3.1771
4.0797	3.1770
4.0800	3.1634
4.0765	3.1740
4.0739	3.1657
4.0741	3.1560
4.0719	3.1580
4.0727	3.1594
4.0729	3.1548
4.0738	3.1504
4.0736	3.1500
4.0765	3.1471
4.0740	3.1494
4.0766	3.1586
4.0763	3.1527
4.0773	3.1511
4.0789	3.1470
4.0787	3.1473
4.0797	3.1484
4.0834	3.1454
4.0842	3.1437
4.0851	3.1458
4.0893	3.1433
4.0878	3.1499
4.0892	3.1520
4.0895	3.1508
4.0909	3.1460
4.0945	3.1582
4.0944	3.1441
4.0943	3.1481
4.0962	3.1478
4.0980	3.1543
4.0977	3.1505
4.0994	3.1527
4.1055	3.1671
4.1010	3.1476
4.1036	3.1499
4.1050	3.1575
4.1074	3.1604
4.1065	3.1533
4.1071	3.1520
4.1093	3.1563
4.1104	3.1590
4.1101	3.1544
4.1115	3.1498
4.1159	3.1510
4.1138	3.1551
4.1141	3.1607
4.1153	3.1569
4.1142	3.1534
4.1173	3.1568
4.1190	3.1557
4.1202	3.1621
4.1211	3.1618
4.1224	3.1632
4.1234	3.1663
4.1222	3.1581
4.1251	3.1606
4.1250	3.1568
4.1278	3.1571
4.1305	3.1731
4.1260	3.1622
4.1289	3.1650
4.1295	3.1613
4.1332	3.1549
4.1329	3.1582
