parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.1000
====================
4.4907	3.5966
4.3746	3.4811
4.3567	3.4670
4.3488	3.4533
4.3444	3.4478
4.3329	3.4396
4.2755	3.3706
4.2571	3.3425
4.2387	3.3265
4.1953	3.2619
4.1539	3.2298
4.1468	3.2197
4.1378	3.2017
4.1435	3.1870
4.1474	3.1955
4.1532	3.1791
4.1642	3.1802
4.1616	3.1819
4.1673	3.1729
4.1761	3.1744
4.1806	3.1770
4.1920	3.1726
4.1962	3.1810
4.2146	3.2126
4.2125	3.1931
4.2222	3.2007
4.2242	3.1949
4.2397	3.2024
4.2315	3.1985
4.2400	3.1969
4.2475	3.2069
4.2540	3.2031
4.2632	3.1990
4.2682	3.2047
4.2642	3.2087
4.2675	3.2073
4.2747	3.2102
4.2768	3.2114
4.2850	3.2106
4.2825	3.2107
4.2873	3.2150
4.3004	3.2231
4.3027	3.2265
4.3049	3.2220
4.3105	3.2248
4.3148	3.2253
4.3187	3.2325
4.3192	3.2331
4.3332	3.2425
4.3337	3.2373
4.3423	3.2390
4.3412	3.2405
4.3451	3.2446
4.3501	3.2446
4.3504	3.2460
4.3645	3.2567
4.3652	3.2500
4.3671	3.2573
4.3783	3.2654
4.3719	3.2569
4.3771	3.2619
4.3876	3.2714
4.3878	3.2677
4.3906	3.2659
4.3936	3.2701
4.3991	3.2719
4.4021	3.2774
4.4013	3.2745
4.4136	3.2845
4.4085	3.2786
4.4214	3.2861
4.4236	3.2905
4.4231	3.2916
4.4349	3.2955
4.4346	3.2923
4.4405	3.3008
4.4499	3.3085
4.4488	3.3004
4.4468	3.3037
4.4551	3.3070
4.4601	3.3087
4.4674	3.3155
4.4680	3.3113
4.4660	3.3161
4.4762	3.3207
4.4847	3.3314
4.4842	3.3260
4.4819	3.3257
4.4919	3.3333
4.4948	3.3365
4.5010	3.3295
4.5021	3.3376
4.5095	3.3373
4.5157	3.3394
4.5061	3.3460
4.5090	3.3420
4.5167	3.3509
4.5206	3.3508
4.5137	3.3428
4.5253	3.3473
