parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.0010
====================
4.4188	3.5210
4.3737	3.4635
4.3529	3.4658
4.3456	3.4477
4.3380	3.4396
4.3026	3.4121
4.2653	3.3522
4.2581	3.3408
4.2466	3.3184
4.2384	3.3115
4.2326	3.3004
4.2272	3.2982
4.2227	3.2984
4.2236	3.2982
4.2062	3.2689
4.1997	3.2469
4.1954	3.2384
4.1952	3.2423
4.1966	3.2289
4.1971	3.2352
4.1999	3.2416
4.2054	3.2283
4.2099	3.2288
4.2159	3.2484
4.2199	3.2409
4.2238	3.2439
4.2282	3.2498
4.2410	3.2570
4.2379	3.2525
4.2458	3.2475
4.2493	3.2546
4.2586	3.2596
4.2664	3.2566
4.2715	3.2724
4.2762	3.2732
4.2814	3.2788
4.2901	3.2792
4.2969	3.3006
4.2959	3.2837
4.3054	3.2817
4.3090	3.2895
4.3183	3.3000
4.3244	3.3030
4.3331	3.3064
4.3376	3.3098
4.3454	3.3109
4.3467	3.3199
4.3517	3.3261
4.3569	3.3280
4.3611	3.3301
4.3711	3.3369
4.3726	3.3432
4.3716	3.3427
4.3831	3.3432
4.3859	3.3470
4.3878	3.3452
4.3963	3.3528
4.3995	3.3637
4.4027	3.3610
4.4075	3.3780
4.4095	3.3670
4.4140	3.3742
4.4221	3.3759
4.4189	3.3764
4.4277	3.3787
4.4253	3.3828
4.4290	3.3859
4.4324	3.3907
4.4458	3.4096
4.4408	3.3966
4.4449	3.3957
4.4451	3.4044
4.4522	3.4146
4.4516	3.4115
4.4572	3.4135
4.4586	3.4155
4.4620	3.4208
4.4674	3.4135
4.4690	3.4142
4.4757	3.4215
4.4761	3.4267
4.4776	3.4293
4.4788	3.4322
4.4795	3.4316
4.4871	3.4345
4.4857	3.4365
4.4892	3.4421
4.4995	3.4435
4.4939	3.4467
4.4977	3.4514
4.5004	3.4461
4.5010	3.4486
4.5047	3.4488
4.5089	3.4517
4.5151	3.4766
4.5104	3.4576
4.5143	3.4641
4.5216	3.4606
4.5142	3.4565
4.5231	3.4655
