parameter list:
batch size:	64
learn rate:	0.0500
regular lambda:	0.0000
====================
4.7865	3.9590
4.3548	3.4373
4.2378	3.3220
4.1426	3.2138
4.1395	3.1865
4.1585	3.1876
4.1748	3.1915
4.1874	3.1959
4.1990	3.2008
4.2109	3.2046
4.2193	3.2084
4.2287	3.2130
4.2353	3.2150
4.2404	3.2164
4.2477	3.2213
4.2542	3.2236
4.2597	3.2268
4.2649	3.2270
4.2701	3.2315
4.2729	3.2323
4.2796	3.2364
4.2804	3.2345
4.2839	3.2393
4.2892	3.2419
4.2875	3.2395
4.2948	3.2425
4.2949	3.2438
4.3040	3.2481
4.2994	3.2459
4.3030	3.2467
4.3072	3.2503
4.3113	3.2524
4.3146	3.2529
4.3126	3.2537
4.3159	3.2546
4.3155	3.2538
4.3208	3.2568
4.3227	3.2572
4.3262	3.2586
4.3234	3.2571
4.3248	3.2563
4.3306	3.2610
4.3311	3.2604
4.3340	3.2628
4.3352	3.2628
4.3361	3.2637
4.3363	3.2640
4.3363	3.2646
4.3422	3.2664
4.3392	3.2665
4.3418	3.2642
4.3424	3.2669
4.3447	3.2675
4.3430	3.2675
4.3462	3.2684
4.3454	3.2680
4.3488	3.2698
4.3516	3.2725
4.3533	3.2730
4.3502	3.2697
4.3512	3.2709
4.3579	3.2765
4.3522	3.2703
4.3558	3.2731
4.3566	3.2756
4.3590	3.2731
4.3580	3.2747
4.3596	3.2756
4.3592	3.2757
4.3543	3.2722
4.3659	3.2789
4.3632	3.2787
4.3652	3.2786
4.3665	3.2777
4.3622	3.2751
4.3661	3.2787
4.3667	3.2804
4.3635	3.2751
4.3656	3.2773
4.3698	3.2812
4.3689	3.2804
4.3683	3.2790
4.3717	3.2802
4.3661	3.2776
4.3705	3.2810
4.3743	3.2829
4.3741	3.2847
4.3762	3.2843
4.3764	3.2842
4.3716	3.2808
4.3760	3.2828
4.3788	3.2870
4.3768	3.2833
4.3820	3.2861
4.3781	3.2851
4.3779	3.2853
4.3817	3.2878
4.3829	3.2883
4.3804	3.2844
4.3846	3.2875
