parameter list:
batch size:	64
learn rate:	0.1000
regular lambda:	0.1000
====================
4.7371	3.9073
4.3918	3.5393
4.3207	3.4545
4.2657	3.3902
4.2109	3.3319
4.1743	3.2956
4.1493	3.2631
4.1303	3.2379
4.1130	3.2187
4.1027	3.1985
4.0949	3.1869
4.0925	3.1773
4.0920	3.1756
4.0959	3.1723
4.0993	3.1737
4.1016	3.1632
4.1064	3.1706
4.1128	3.1664
4.1188	3.1725
4.1236	3.1736
4.1265	3.1790
4.1271	3.1712
4.1302	3.1787
4.1390	3.1871
4.1407	3.1860
4.1446	3.1846
4.1479	3.1904
4.1545	3.1886
4.1519	3.1926
4.1545	3.1890
4.1592	3.1938
4.1625	3.1911
4.1636	3.1879
4.1648	3.1981
4.1679	3.2001
4.1672	3.1945
4.1679	3.1962
4.1735	3.1968
4.1729	3.1963
4.1703	3.1949
4.1707	3.1928
4.1831	3.2028
4.1809	3.1996
4.1836	3.2032
4.1856	3.2049
4.1898	3.2042
4.1846	3.2053
4.1883	3.2072
4.1882	3.2053
4.1922	3.2112
4.1948	3.2079
4.1918	3.2073
4.1925	3.2064
4.1946	3.2084
4.1938	3.2081
4.1933	3.2040
4.2016	3.2105
4.2018	3.2143
4.2077	3.2168
4.1970	3.2080
4.1955	3.2076
4.2093	3.2199
4.1980	3.2057
4.2020	3.2106
4.2079	3.2162
4.2015	3.2104
4.2074	3.2134
4.2062	3.2162
4.2129	3.2208
4.2066	3.2136
4.2125	3.2172
4.2140	3.2220
4.2137	3.2240
4.2113	3.2153
4.2106	3.2108
4.2165	3.2195
4.2144	3.2233
4.2087	3.2108
4.2180	3.2189
4.2167	3.2211
4.2174	3.2198
4.2144	3.2167
4.2151	3.2150
4.2121	3.2173
4.2123	3.2169
4.2201	3.2230
4.2237	3.2286
4.2221	3.2217
4.2234	3.2271
4.2157	3.2190
4.2218	3.2189
4.2261	3.2287
4.2264	3.2205
4.2316	3.2281
4.2221	3.2287
4.2234	3.2258
4.2270	3.2307
4.2244	3.2282
4.2230	3.2190
4.2290	3.2269
