parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0000
====================
4.2355	3.3116
4.1457	3.2105
4.1560	3.2067
4.1834	3.2120
4.1953	3.2145
4.2233	3.2310
4.2424	3.2416
4.2423	3.2416
4.2491	3.2428
4.2719	3.2557
4.2749	3.2546
4.2843	3.2595
4.2887	3.2677
4.2952	3.2685
4.2996	3.2683
4.3013	3.2646
4.2986	3.2683
4.3090	3.2659
4.3206	3.2736
4.3311	3.2822
4.3249	3.2824
4.3330	3.2811
4.3262	3.2842
4.3466	3.3020
4.3429	3.3023
4.3397	3.2887
4.3416	3.2980
4.3617	3.3040
4.3413	3.2981
4.3458	3.2990
4.3675	3.3101
4.3529	3.2955
4.3686	3.3037
4.3623	3.3111
4.3571	3.3073
4.3506	3.2950
4.3502	3.2957
4.3723	3.3093
4.3610	3.3005
4.3538	3.2945
4.3614	3.2967
4.3920	3.3210
4.3670	3.3043
4.3823	3.3158
4.3832	3.3197
4.3860	3.3147
4.3688	3.3091
4.3748	3.3146
4.3786	3.3158
4.3846	3.3208
4.3872	3.3200
4.3846	3.3165
4.3760	3.3111
4.3816	3.3110
4.3800	3.3135
4.3763	3.3063
4.3959	3.3186
4.4005	3.3270
4.4111	3.3324
4.3724	3.3097
4.3684	3.3048
4.3995	3.3323
4.3798	3.3067
4.3723	3.3063
4.3955	3.3233
4.3740	3.3100
4.3946	3.3151
4.3835	3.3162
4.4116	3.3362
4.3997	3.3210
4.4136	3.3328
4.4097	3.3309
4.4017	3.3351
4.4051	3.3229
4.3955	3.3119
4.4082	3.3280
4.3896	3.3239
4.3895	3.3102
4.4058	3.3236
4.3994	3.3219
4.4111	3.3267
4.4063	3.3268
4.3951	3.3163
4.3916	3.3164
4.3903	3.3161
4.4016	3.3244
4.4146	3.3340
4.4138	3.3257
4.4098	3.3303
4.3965	3.3232
4.4039	3.3212
4.4139	3.3336
4.4171	3.3235
4.4334	3.3414
4.4078	3.3424
4.4129	3.3339
4.4152	3.3401
4.4133	3.3341
4.4066	3.3189
4.4251	3.3394
