parameter list:
batch size:	64
learn rate:	0.0500
regular lambda:	0.1000
====================
4.3248	3.3914
4.2457	3.3023
4.1594	3.2363
4.1400	3.2154
4.1456	3.1858
4.1801	3.2100
4.1986	3.1960
4.2041	3.2204
4.2483	3.2078
4.2380	3.2174
4.2662	3.2173
4.2730	3.2276
4.2636	3.2360
4.2747	3.2543
4.3038	3.2429
4.2855	3.2405
4.3058	3.2545
4.3301	3.2659
4.2999	3.2633
4.3274	3.2632
4.3156	3.2690
4.3238	3.2650
4.3365	3.2635
4.3547	3.2772
4.3461	3.2709
4.3680	3.2787
4.3603	3.2834
4.3606	3.2887
4.3543	3.3027
4.3533	3.2913
4.3686	3.2952
4.3688	3.2907
4.3894	3.2942
4.3686	3.3158
4.3777	3.2939
4.3800	3.3001
4.3920	3.3057
4.3579	3.3185
4.3700	3.3093
4.4006	3.3044
4.3884	3.3010
4.3961	3.3122
4.3931	3.3132
4.4002	3.3124
4.4174	3.3144
4.4075	3.3097
4.3977	3.3165
4.3853	3.3096
4.3952	3.3238
4.4175	3.3276
4.4040	3.3285
4.4023	3.3179
4.4196	3.3181
4.4236	3.3190
4.3883	3.3313
4.4366	3.3240
4.4338	3.3210
4.3958	3.3392
4.4521	3.3450
4.4108	3.3359
4.4159	3.3235
4.4302	3.3383
4.4310	3.3264
4.4259	3.3273
4.4193	3.3209
4.4273	3.3507
4.4493	3.3350
4.4002	3.3288
4.4379	3.3598
4.4233	3.3289
4.4427	3.3349
4.4128	3.3473
4.4317	3.3469
4.4532	3.3361
4.4400	3.3334
4.4433	3.3358
4.4253	3.3423
4.4454	3.3387
4.4570	3.3363
4.4246	3.3302
4.4532	3.3481
4.4217	3.3392
4.4221	3.3510
4.4462	3.3344
4.4354	3.3426
4.4557	3.3414
4.4350	3.3423
4.4436	3.3571
4.4502	3.3477
4.4681	3.3512
4.4555	3.3450
4.4422	3.3396
4.4606	3.3366
4.4533	3.3486
4.4320	3.3523
4.4350	3.3367
4.4373	3.3426
4.4209	3.3385
4.4697	3.3435
4.4373	3.3566
