parameter list:
batch size:	256
learn rate:	0.0100
regular lambda:	0.0000
====================
4.6481	3.8140
4.3861	3.4824
4.3576	3.4682
4.3489	3.4532
4.3455	3.4470
4.3482	3.4590
4.3410	3.4427
4.3390	3.4371
4.3349	3.4342
4.3219	3.4156
4.2853	3.3740
4.2657	3.3515
4.2586	3.3432
4.2563	3.3427
4.2517	3.3342
4.2501	3.3139
4.2457	3.3157
4.2442	3.3111
4.2460	3.3018
4.2407	3.3051
4.2352	3.2974
4.2348	3.2890
4.2306	3.2874
4.2331	3.3035
4.2312	3.2997
4.2237	3.2830
4.2217	3.2846
4.2224	3.2729
4.2117	3.2600
4.2091	3.2483
4.2039	3.2452
4.2050	3.2416
4.2018	3.2270
4.2072	3.2431
4.2030	3.2370
4.2099	3.2349
4.2109	3.2325
4.2152	3.2466
4.2220	3.2349
4.2250	3.2370
4.2296	3.2373
4.2372	3.2487
4.2432	3.2512
4.2527	3.2575
4.2482	3.2473
4.2539	3.2514
4.2539	3.2523
4.2584	3.2580
4.2615	3.2635
4.2635	3.2600
4.2733	3.2547
4.2718	3.2604
4.2768	3.2739
4.2839	3.2703
4.2869	3.2701
4.2925	3.2747
4.3001	3.2716
4.3012	3.2871
4.3094	3.2844
4.3062	3.2829
4.3106	3.2880
4.3140	3.2959
4.3192	3.2933
4.3193	3.2891
4.3219	3.2925
4.3283	3.2966
4.3322	3.3087
4.3311	3.3049
4.3406	3.3166
4.3436	3.3111
4.3457	3.3063
4.3478	3.3156
4.3569	3.3279
4.3581	3.3175
4.3649	3.3231
4.3668	3.3290
4.3771	3.3404
4.3755	3.3311
4.3794	3.3359
4.3905	3.3448
4.3903	3.3444
4.3925	3.3511
4.3962	3.3473
4.3969	3.3528
4.4013	3.3529
4.4046	3.3591
4.4067	3.3582
4.4096	3.3612
4.4103	3.3596
4.4167	3.3673
4.4193	3.3666
4.4227	3.3731
4.4253	3.3681
4.4309	3.3725
4.4308	3.3833
4.4351	3.3773
4.4371	3.3825
4.4395	3.3843
4.4411	3.3808
4.4463	3.3852
