parameter list:
batch size:	64
learn rate:	0.5000
regular lambda:	0.1000
====================
0.9179	0.7232
0.9330	0.7223
0.8944	0.7026
0.8892	0.6993
0.8836	0.6960
0.8868	0.7053
0.8957	0.6965
0.8779	0.6882
0.8771	0.6880
0.8755	0.6903
0.8780	0.6934
0.8924	0.7122
0.8867	0.6886
0.8857	0.6883
0.8863	0.6900
0.8782	0.6952
0.8819	0.7021
0.8820	0.6886
0.8736	0.6858
0.8968	0.6960
0.8758	0.6889
0.8889	0.6899
0.8830	0.6998
0.9116	0.7303
0.8731	0.6872
0.8767	0.6923
0.8833	0.6885
0.8792	0.6859
0.8783	0.6861
0.9023	0.7180
0.9251	0.7377
0.8758	0.6917
0.8775	0.6931
0.8734	0.6848
0.8741	0.6863
0.8757	0.6924
0.8939	0.7104
0.8977	0.6958
0.8769	0.6848
0.8736	0.6866
0.9142	0.7310
0.8731	0.6867
0.8772	0.6846
0.9092	0.7253
0.9117	0.7057
0.9532	0.7649
0.8727	0.6866
0.8905	0.7085
0.8835	0.6969
0.8849	0.6877
0.8899	0.7050
0.8876	0.7060
0.8723	0.6863
0.8828	0.6885
0.8803	0.6938
0.9034	0.7196
0.8750	0.6855
0.8865	0.6896
0.8775	0.6936
0.8731	0.6845
0.8847	0.6992
0.9012	0.6995
0.8738	0.6895
0.8743	0.6842
0.8771	0.6893
0.8738	0.6853
0.8980	0.7156
0.8760	0.6848
0.8793	0.6939
0.8719	0.6850
0.8720	0.6842
0.9154	0.7311
0.9118	0.7075
0.8738	0.6849
0.8851	0.6874
0.8729	0.6838
0.8751	0.6873
0.8746	0.6856
0.8722	0.6834
0.8739	0.6849
0.8763	0.6864
0.9203	0.7372
0.8769	0.6861
0.8803	0.6875
0.8843	0.6880
0.8723	0.6871
0.8797	0.6975
0.8729	0.6840
0.9577	0.7353
0.8737	0.6851
0.8722	0.6852
0.8764	0.6850
0.8754	0.6886
0.9048	0.7205
0.8731	0.6866
0.9294	0.7440
0.8728	0.6865
0.9043	0.7183
0.8845	0.6891
0.8741	0.6862
