parameter list:
batch size:	1024
learn rate:	0.1000
regular lambda:	0.0100
====================
5.0254	4.1626
5.0093	4.1416
4.9938	4.1339
4.9788	4.1244
4.9626	4.1083
4.9440	4.1001
4.9066	4.0664
4.8144	3.9814
4.6304	3.8090
4.4619	3.6229
4.3967	3.5330
4.3724	3.4994
4.3589	3.4816
4.3489	3.4697
4.3384	3.4538
4.3268	3.4375
4.3107	3.4248
4.2917	3.4031
4.2728	3.3774
4.2546	3.3546
4.2362	3.3399
4.2228	3.3233
4.2108	3.3108
4.2010	3.3058
4.1894	3.2904
4.1778	3.2752
4.1665	3.2623
4.1571	3.2437
4.1467	3.2363
4.1395	3.2230
4.1327	3.2167
4.1282	3.2073
4.1234	3.2010
4.1193	3.1955
4.1159	3.1923
4.1133	3.1857
4.1116	3.1802
4.1105	3.1791
4.1107	3.1762
4.1124	3.1736
4.1148	3.1743
4.1178	3.1753
4.1216	3.1734
4.1265	3.1713
4.1296	3.1757
4.1344	3.1734
4.1371	3.1780
4.1408	3.1795
4.1442	3.1816
4.1475	3.1803
4.1505	3.1801
4.1533	3.1850
4.1557	3.1844
4.1590	3.1814
4.1610	3.1841
4.1635	3.1894
4.1660	3.1842
4.1677	3.1873
4.1700	3.1914
4.1719	3.1879
4.1736	3.1915
4.1758	3.1934
4.1777	3.1912
4.1793	3.1922
4.1810	3.1922
4.1828	3.1944
4.1844	3.1945
4.1861	3.1943
4.1875	3.1972
4.1894	3.1947
4.1909	3.1957
4.1922	3.1986
4.1937	3.1993
4.1950	3.1999
4.1965	3.1983
4.1977	3.1994
4.1993	3.2025
4.2004	3.1993
4.2015	3.2003
4.2029	3.2014
4.2044	3.2009
4.2055	3.2058
4.2070	3.2005
4.2075	3.2048
4.2086	3.2040
4.2098	3.2059
4.2107	3.2058
4.2120	3.2090
4.2130	3.2086
4.2144	3.2102
4.2149	3.2064
4.2162	3.2069
4.2170	3.2062
4.2193	3.2048
4.2193	3.2128
4.2197	3.2106
4.2208	3.2103
4.2215	3.2105
4.2225	3.2077
4.2240	3.2079
