parameter list:
batch size:	256
learn rate:	0.0100
regular lambda:	0.0100
====================
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3433	4.5244
5.3433	4.5244
5.3432	4.5243
5.3431	4.5242
5.3428	4.5240
5.3422	4.5235
5.3411	4.5225
5.3389	4.5206
5.3344	4.5168
5.3258	4.5093
5.3090	4.4948
5.2775	4.4674
5.2212	4.4177
5.1298	4.3349
5.0034	4.2145
4.8653	4.0709
4.7522	3.9365
4.6810	3.8374
4.6420	3.7753
4.6198	3.7374
4.6046	3.7124
4.5917	3.6938
4.5788	3.6778
4.5642	3.6623
4.5466	3.6453
4.5248	3.6256
4.4984	3.6025
4.4681	3.5759
4.4355	3.5469
4.4036	3.5174
4.3753	3.4896
4.3525	3.4655
4.3354	3.4458
4.3231	3.4304
4.3144	3.4186
4.3081	3.4096
4.3033	3.4025
4.2993	3.3968
4.2959	3.3919
4.2928	3.3878
4.2899	3.3841
4.2870	3.3806
4.2841	3.3773
4.2811	3.3740
4.2780	3.3707
4.2746	3.3673
4.2710	3.3636
4.2670	3.3597
4.2627	3.3555
4.2581	3.3510
4.2531	3.3462
4.2477	3.3410
4.2419	3.3356
4.2358	3.3297
4.2293	3.3234
4.2225	3.3168
4.2154	3.3099
4.2081	3.3026
4.2007	3.2951
4.1932	3.2876
4.1858	3.2798
4.1786	3.2720
4.1716	3.2644
4.1651	3.2570
4.1590	3.2500
4.1535	3.2433
4.1486	3.2371
4.1443	3.2313
4.1405	3.2261
4.1373	3.2213
4.1345	3.2170
4.1322	3.2132
4.1303	3.2097
4.1286	3.2066
4.1273	3.2037
4.1263	3.2012
4.1255	3.1990
4.1248	3.1970
4.1244	3.1951
4.1241	3.1935
4.1240	3.1921
4.1241	3.1908
4.1243	3.1897
4.1245	3.1888
4.1249	3.1880
4.1254	3.1872
4.1260	3.1866
4.1266	3.1861
4.1274	3.1855
4.1281	3.1851
4.1290	3.1848
4.1299	3.1846
4.1309	3.1845
4.1320	3.1844
4.1330	3.1843
4.1342	3.1844
