parameter list:
batch size:	128
learn rate:	0.0100
regular lambda:	0.0000
====================
5.0284	4.1647
5.0156	4.1452
5.0029	4.1413
4.9907	4.1330
4.9784	4.1199
4.9672	4.1195
4.9512	4.1030
4.9276	4.0778
4.8811	4.0332
4.7775	3.9410
4.6056	3.7813
4.4599	3.6213
4.3989	3.5381
4.3760	3.5006
4.3624	3.4766
4.3527	3.4591
4.3427	3.4505
4.3326	3.4371
4.3210	3.4213
4.3047	3.4033
4.2812	3.3865
4.2561	3.3598
4.2307	3.3338
4.2094	3.3136
4.1931	3.2916
4.1818	3.2701
4.1757	3.2583
4.1733	3.2431
4.1704	3.2375
4.1684	3.2287
4.1652	3.2264
4.1629	3.2175
4.1607	3.2136
4.1602	3.2104
4.1620	3.2073
4.1662	3.2045
4.1725	3.2049
4.1807	3.2096
4.1907	3.2143
4.2024	3.2172
4.2150	3.2231
4.2274	3.2293
4.2404	3.2345
4.2533	3.2395
4.2643	3.2480
4.2766	3.2504
4.2855	3.2590
4.2950	3.2645
4.3036	3.2689
4.3118	3.2710
4.3193	3.2745
4.3262	3.2800
4.3326	3.2813
4.3389	3.2823
4.3446	3.2855
4.3495	3.2899
4.3548	3.2895
4.3592	3.2934
4.3636	3.2972
4.3678	3.2969
4.3715	3.2989
4.3753	3.3023
4.3791	3.3004
4.3818	3.3035
4.3848	3.3036
4.3876	3.3062
4.3902	3.3067
4.3928	3.3073
4.3952	3.3110
4.3973	3.3083
4.3994	3.3088
4.4012	3.3111
4.4031	3.3128
4.4046	3.3126
4.4063	3.3114
4.4076	3.3130
4.4093	3.3150
4.4104	3.3127
4.4119	3.3123
4.4132	3.3125
4.4139	3.3137
4.4149	3.3163
4.4159	3.3139
4.4166	3.3149
4.4173	3.3153
4.4183	3.3160
4.4190	3.3164
4.4198	3.3180
4.4203	3.3181
4.4210	3.3187
4.4214	3.3161
4.4219	3.3165
4.4227	3.3155
4.4238	3.3144
4.4237	3.3206
4.4238	3.3186
4.4242	3.3179
4.4244	3.3174
4.4255	3.3144
4.4258	3.3154
