parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.0010
====================
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7558	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5863
3.7557	3.5862
3.7556	3.5862
3.7556	3.5861
3.7555	3.5860
3.7554	3.5859
3.7552	3.5858
3.7550	3.5855
3.7546	3.5852
3.7542	3.5848
3.7536	3.5842
3.7527	3.5833
3.7515	3.5821
3.7498	3.5804
3.7475	3.5781
3.7442	3.5749
3.7397	3.5704
3.7335	3.5642
3.7248	3.5556
3.7130	3.5438
3.6968	3.5275
3.6747	3.5053
3.6451	3.4752
3.6057	3.4349
3.5543	3.3816
3.4886	3.3124
3.4072	3.2248
3.3096	3.1171
3.1973	2.9902
3.0738	2.8474
2.9444	2.6958
2.8147	2.5434
2.6897	2.3972
2.5725	2.2622
2.4647	2.1403
2.3661	2.0314
2.2763	1.9337
2.1942	1.8461
2.1190	1.7671
2.0499	1.6959
1.9862	1.6312
1.9274	1.5721
1.8731	1.5181
1.8227	1.4687
1.7761	1.4234
1.7328	1.3819
1.6925	1.3437
1.6550	1.3087
1.6201	1.2763
1.5875	1.2465
1.5570	1.2190
1.5285	1.1935
1.5017	1.1698
1.4766	1.1479
1.4530	1.1274
1.4309	1.1083
1.4100	1.0905
1.3903	1.0739
1.3717	1.0584
1.3541	1.0439
1.3374	1.0302
1.3217	1.0174
1.3068	1.0053
1.2926	0.9940
1.2791	0.9833
1.2664	0.9732
1.2542	0.9636
1.2426	0.9546
1.2316	0.9460
1.2211	0.9379
1.2111	0.9302
1.2015	0.9229
1.1924	0.9160
1.1836	0.9094
1.1753	0.9031
1.1673	0.8971
1.1596	0.8914
1.1523	0.8859
1.1452	0.8807
1.1385	0.8758
1.1320	0.8710
1.1258	0.8665
1.1198	0.8621
1.1140	0.8580
1.1085	0.8540
1.1032	0.8501
1.0981	0.8464
1.0931	0.8429
1.0884	0.8395
1.0838	0.8363
