parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.0000
====================
5.0407	4.1730
5.0384	4.1669
5.0277	4.1606
4.9177	4.0689
4.4315	3.5560
4.3812	3.4955
4.3690	3.4745
4.3614	3.4657
4.3530	3.4571
4.3487	3.4457
4.3459	3.4438
4.3439	3.4445
4.3426	3.4443
4.3423	3.4428
4.3411	3.4386
4.3408	3.4335
4.3399	3.4395
4.3397	3.4340
4.3413	3.4316
4.3412	3.4300
4.3389	3.4333
4.3386	3.4308
4.3381	3.4347
4.3395	3.4431
4.3385	3.4400
4.3373	3.4355
4.3372	3.4368
4.3377	3.4313
4.3366	3.4328
4.3359	3.4294
4.3352	3.4318
4.3349	3.4281
4.3330	3.4273
4.3306	3.4284
4.3278	3.4276
4.3227	3.4199
4.3151	3.4100
4.3028	3.3949
4.2897	3.3805
4.2807	3.3641
4.2749	3.3544
4.2701	3.3505
4.2680	3.3437
4.2661	3.3361
4.2634	3.3389
4.2628	3.3288
4.2606	3.3349
4.2595	3.3318
4.2589	3.3318
4.2585	3.3282
4.2582	3.3243
4.2576	3.3249
4.2559	3.3281
4.2563	3.3215
4.2556	3.3221
4.2549	3.3265
4.2538	3.3199
4.2532	3.3202
4.2526	3.3209
4.2521	3.3177
4.2513	3.3163
4.2515	3.3191
4.2514	3.3133
4.2505	3.3105
4.2501	3.3049
4.2495	3.3083
4.2480	3.3081
4.2477	3.3016
4.2463	3.3068
4.2447	3.2994
4.2430	3.2943
4.2410	3.2985
4.2394	3.2990
4.2366	3.2921
4.2351	3.2878
4.2326	3.2844
4.2316	3.2877
4.2284	3.2810
4.2275	3.2764
4.2239	3.2759
4.2221	3.2743
4.2189	3.2711
4.2177	3.2598
4.2143	3.2659
4.2120	3.2589
4.2112	3.2607
4.2090	3.2560
4.2087	3.2565
4.2056	3.2517
4.2053	3.2521
4.2049	3.2451
4.2040	3.2449
4.2035	3.2409
4.2050	3.2373
4.2030	3.2469
4.2021	3.2412
4.2023	3.2397
4.2031	3.2408
4.2024	3.2332
4.2036	3.2353
