parameter list:
batch size:	64
learn rate:	0.1000
regular lambda:	0.0010
====================
4.3510	3.4108
4.3438	3.3875
4.2644	3.3694
4.2469	3.3437
4.2574	3.3236
4.2667	3.3329
4.2721	3.3263
4.2813	3.3573
4.3582	3.3592
4.3125	3.3324
4.3178	3.3406
4.3097	3.3536
4.3054	3.3546
4.3333	3.3746
4.3265	3.3476
4.3265	3.3576
4.3285	3.3589
4.3523	3.3692
4.3372	3.3682
4.3397	3.3671
4.3339	3.3710
4.3468	3.3770
4.3444	3.3642
4.3640	3.3729
4.3443	3.3801
4.3624	3.3707
4.3425	3.3805
4.3816	3.3933
4.3445	3.3809
4.3605	3.4019
4.3813	3.4097
4.3696	3.3868
4.3746	3.3726
4.3535	3.4023
4.3749	3.3869
4.3649	3.3890
4.3696	3.3895
4.3657	3.3854
4.3787	3.4024
4.3773	3.3812
4.3830	3.3858
4.3714	3.3987
4.3674	3.3854
4.3572	3.3852
4.3604	3.3841
4.3769	3.3827
4.3818	3.3846
4.3766	3.3904
4.3584	3.3904
4.3934	3.3983
4.3632	3.4000
4.3655	3.3881
4.3849	3.3913
4.3841	3.3918
4.3787	3.4112
4.3981	3.4010
4.4135	3.3966
4.3762	3.3950
4.4207	3.4413
4.3712	3.3902
4.3707	3.3811
4.3829	3.3891
4.3828	3.3955
4.3891	3.3875
4.3821	3.3947
4.4136	3.4414
4.3842	3.3882
4.3734	3.3886
4.4076	3.4318
4.3838	3.4058
4.3908	3.3877
4.3764	3.4069
4.3893	3.4167
4.4021	3.3923
4.3987	3.3916
4.3997	3.4145
4.3935	3.4172
4.3920	3.4042
4.3964	3.3972
4.3897	3.3930
4.3962	3.4054
4.4077	3.3995
4.4027	3.4288
4.3945	3.3933
4.3857	3.4141
4.3775	3.3969
4.3823	3.4033
4.4087	3.4186
4.3996	3.4315
4.3935	3.4037
4.4054	3.4083
4.4020	3.4073
4.4244	3.4036
4.3863	3.4004
4.3905	3.4310
4.3918	3.3987
4.3767	3.4079
4.4008	3.4134
4.4019	3.3930
4.3896	3.4115
