parameter list:
batch size:	256
learn rate:	0.0100
regular lambda:	0.0000
====================
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3434	4.5244
5.3433	4.5244
5.3433	4.5244
5.3432	4.5243
5.3430	4.5241
5.3427	4.5239
5.3421	4.5233
5.3407	4.5222
5.3381	4.5200
5.3328	4.5155
5.3221	4.5064
5.3009	4.4882
5.2604	4.4532
5.1879	4.3894
5.0729	4.2845
4.9245	4.1395
4.7806	3.9812
4.6776	3.8488
4.6156	3.7587
4.5742	3.6989
4.5377	3.6530
4.4996	3.6112
4.4593	3.5701
4.4195	3.5301
4.3839	3.4930
4.3556	3.4612
4.3354	3.4360
4.3219	3.4169
4.3129	3.4027
4.3066	3.3919
4.3019	3.3835
4.2979	3.3767
4.2943	3.3709
4.2908	3.3658
4.2872	3.3610
4.2836	3.3563
4.2797	3.3517
4.2755	3.3469
4.2708	3.3418
4.2659	3.3365
4.2603	3.3308
4.2542	3.3246
4.2477	3.3179
4.2407	3.3109
4.2335	3.3035
4.2261	3.2957
4.2188	3.2877
4.2116	3.2797
4.2048	3.2717
4.1986	3.2639
4.1931	3.2567
4.1884	3.2500
4.1845	3.2439
4.1815	3.2384
4.1791	3.2335
4.1774	3.2292
4.1761	3.2253
4.1752	3.2218
4.1748	3.2187
4.1744	3.2160
4.1745	3.2136
4.1747	3.2114
4.1754	3.2096
4.1765	3.2081
4.1780	3.2071
4.1800	3.2064
4.1825	3.2061
4.1855	3.2063
4.1889	3.2069
4.1928	3.2079
4.1971	3.2091
4.2016	3.2108
4.2065	3.2127
4.2116	3.2148
4.2169	3.2171
4.2224	3.2196
4.2278	3.2222
4.2334	3.2249
4.2390	3.2276
4.2446	3.2304
4.2501	3.2333
4.2556	3.2361
4.2609	3.2388
4.2661	3.2415
4.2711	3.2441
4.2760	3.2466
4.2808	3.2491
4.2854	3.2515
4.2900	3.2539
4.2942	3.2561
4.2983	3.2582
4.3023	3.2603
4.3062	3.2622
4.3099	3.2641
4.3134	3.2659
4.3169	3.2677
