parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.1000
====================
1.1108	0.9264
1.0961	0.9138
1.0435	0.8533
0.9783	0.7868
0.9434	0.7504
0.9279	0.7339
0.9196	0.7269
0.9149	0.7235
0.9122	0.7217
0.9104	0.7195
0.9096	0.7197
0.9085	0.7181
0.9079	0.7169
0.9073	0.7161
0.9070	0.7158
0.9068	0.7138
0.9065	0.7146
0.9067	0.7134
0.9063	0.7146
0.9060	0.7137
0.9067	0.7171
0.9065	0.7169
0.9060	0.7157
0.9057	0.7129
0.9055	0.7140
0.9063	0.7167
0.9057	0.7130
0.9056	0.7148
0.9057	0.7126
0.9055	0.7139
0.9055	0.7147
0.9055	0.7124
0.9054	0.7134
0.9054	0.7138
0.9053	0.7141
0.9054	0.7144
0.9053	0.7127
0.9050	0.7128
0.9052	0.7128
0.9050	0.7131
0.9050	0.7123
0.9059	0.7168
0.9051	0.7141
0.9049	0.7120
0.9049	0.7125
0.9049	0.7134
0.9048	0.7130
0.9050	0.7143
0.9049	0.7119
0.9047	0.7130
0.9047	0.7137
0.9047	0.7133
0.9046	0.7126
0.9045	0.7121
0.9058	0.7166
0.9044	0.7121
0.9046	0.7117
0.9048	0.7107
0.9053	0.7105
0.9044	0.7125
0.9045	0.7115
0.9044	0.7129
0.9044	0.7133
0.9043	0.7123
0.9042	0.7116
0.9044	0.7122
0.9041	0.7125
0.9043	0.7121
0.9043	0.7117
0.9042	0.7129
0.9042	0.7125
0.9045	0.7142
0.9040	0.7120
0.9043	0.7135
0.9040	0.7118
0.9040	0.7114
0.9040	0.7119
0.9040	0.7119
0.9038	0.7111
0.9039	0.7116
0.9040	0.7131
0.9037	0.7115
0.9037	0.7122
0.9038	0.7111
0.9037	0.7113
0.9039	0.7129
0.9036	0.7113
0.9035	0.7112
0.9035	0.7117
0.9036	0.7125
0.9036	0.7120
0.9033	0.7108
0.9037	0.7098
0.9034	0.7100
0.9034	0.7130
0.9036	0.7139
0.9029	0.7116
0.9028	0.7108
0.9026	0.7101
0.9026	0.7099
