parameter list:
batch size:	64
learn rate:	0.5000
regular lambda:	0.0100
====================
4.5354	3.5912
4.6705	3.6739
4.5479	3.6334
4.5536	3.6632
4.5244	3.6354
4.5439	3.6283
4.5675	3.6459
4.6002	3.7108
4.6309	3.6589
4.7380	3.7399
4.6562	3.7192
4.6365	3.6790
4.8054	3.7946
4.7139	3.8360
4.6402	3.6546
4.5916	3.7064
4.6110	3.7609
4.5371	3.6180
4.5713	3.6542
4.5314	3.6175
4.5564	3.6559
4.5657	3.6298
4.5369	3.5935
4.5768	3.5848
4.5265	3.6469
4.5616	3.6540
4.9359	3.8824
5.1671	4.0379
4.5632	3.6196
4.6402	3.7075
4.6187	3.6814
4.5513	3.6046
5.9590	4.6822
4.5575	3.6377
4.6239	3.6292
4.5415	3.6463
4.5818	3.6042
4.8514	3.8167
4.5947	3.6306
4.7020	3.6997
4.5420	3.6236
4.6702	3.7507
4.5426	3.6421
4.5483	3.6752
4.5550	3.6908
4.5535	3.5991
4.9288	3.8600
4.6716	3.6847
4.5270	3.6334
4.5654	3.6710
4.6453	3.6866
4.6189	3.6273
4.5994	3.6256
4.6196	3.6958
4.8928	3.9801
4.6102	3.7356
4.8504	3.8067
4.5896	3.6609
4.6263	3.6497
4.5579	3.6611
4.6264	3.7321
4.5977	3.6638
4.5788	3.6123
4.5492	3.6132
4.5635	3.6346
4.7337	3.8137
4.5983	3.6375
4.5323	3.6556
4.5222	3.5853
4.5306	3.6272
4.5087	3.6353
4.5214	3.6017
4.7843	3.7395
4.6723	3.6534
4.5034	3.5658
4.5150	3.5831
4.5024	3.6334
4.4971	3.6058
4.5662	3.6238
4.5185	3.5869
4.4859	3.5770
4.6798	3.7437
4.5347	3.6071
4.5430	3.6032
4.7402	3.8002
4.5349	3.6884
4.6226	3.6958
4.7298	3.7167
4.6013	3.7316
4.5370	3.5865
4.7501	3.7997
4.5641	3.6816
4.8174	3.7572
4.4994	3.6008
4.6167	3.6753
4.5610	3.6042
4.6808	3.6579
4.6614	3.7505
4.5786	3.5962
4.4829	3.6064
