parameter list:
batch size:	256
learn rate:	0.0500
regular lambda:	0.0100
====================
5.0102	4.1516
4.9807	4.1102
4.9453	4.0950
4.8467	4.0141
4.5020	3.6790
4.3847	3.5268
4.3560	3.4779
4.3385	3.4537
4.3123	3.4292
4.2716	3.3833
4.2273	3.3363
4.1917	3.2958
4.1632	3.2652
4.1413	3.2395
4.1253	3.2197
4.1164	3.1957
4.1087	3.1913
4.1052	3.1819
4.1078	3.1706
4.1084	3.1680
4.1113	3.1684
4.1174	3.1678
4.1238	3.1701
4.1318	3.1821
4.1369	3.1822
4.1408	3.1789
4.1452	3.1784
4.1508	3.1759
4.1536	3.1788
4.1576	3.1786
4.1607	3.1804
4.1643	3.1807
4.1673	3.1813
4.1709	3.1822
4.1733	3.1866
4.1762	3.1853
4.1795	3.1843
4.1816	3.1914
4.1834	3.1894
4.1861	3.1889
4.1881	3.1902
4.1903	3.1933
4.1923	3.1933
4.1959	3.1904
4.1965	3.1947
4.1994	3.1919
4.2000	3.1960
4.2022	3.1982
4.2039	3.1984
4.2051	3.1979
4.2074	3.1964
4.2089	3.1982
4.2098	3.2013
4.2126	3.1977
4.2140	3.1987
4.2149	3.2025
4.2173	3.1988
4.2175	3.2042
4.2187	3.2054
4.2199	3.2045
4.2208	3.2056
4.2230	3.2083
4.2240	3.2037
4.2244	3.2052
4.2263	3.2050
4.2273	3.2083
4.2282	3.2087
4.2292	3.2088
4.2310	3.2155
4.2322	3.2063
4.2329	3.2095
4.2329	3.2105
4.2351	3.2134
4.2351	3.2113
4.2363	3.2102
4.2368	3.2131
4.2381	3.2137
4.2383	3.2126
4.2389	3.2108
4.2413	3.2118
4.2417	3.2112
4.2434	3.2215
4.2433	3.2123
4.2429	3.2153
4.2446	3.2144
4.2458	3.2164
4.2464	3.2180
4.2472	3.2195
4.2477	3.2182
4.2499	3.2224
4.2485	3.2164
4.2503	3.2186
4.2502	3.2162
4.2527	3.2149
4.2538	3.2246
4.2521	3.2193
4.2543	3.2217
4.2543	3.2206
4.2564	3.2150
4.2572	3.2170
