parameter list:
batch size:	128
learn rate:	0.5000
regular lambda:	0.0100
====================
4.6335	3.6192
4.4643	3.6591
5.4352	4.6016
4.4470	3.4763
4.5396	3.5324
4.4936	3.6179
4.4127	3.4650
4.5015	3.6548
5.9166	4.8013
4.4664	3.6184
4.4773	3.4941
4.4441	3.5072
4.4450	3.5294
4.5751	3.5669
5.3391	4.2318
4.6932	3.6487
4.4739	3.5920
4.4688	3.5873
4.4565	3.5872
4.4744	3.5734
4.6083	3.8087
5.1440	4.3103
4.4880	3.5291
4.5640	3.5669
4.4643	3.5495
4.5682	3.5591
4.9419	4.1252
4.4708	3.5435
4.4901	3.6188
4.6649	3.6383
4.7210	3.8768
4.5155	3.6318
4.4723	3.5523
4.4698	3.5447
4.5143	3.5475
4.4880	3.6006
4.4754	3.5304
4.5197	3.6567
4.5689	3.5729
4.5438	3.6790
4.5123	3.5835
4.5002	3.5533
4.5075	3.6290
4.4880	3.6070
4.5265	3.6697
4.7265	3.6842
4.5155	3.6687
4.4886	3.5839
4.4834	3.5726
4.4798	3.5594
4.4822	3.5407
4.4901	3.6102
4.4682	3.5533
4.7696	3.7149
4.5257	3.5671
4.6914	3.6643
4.4817	3.5522
4.6951	3.8744
4.5913	3.7024
4.4894	3.5484
4.4991	3.5555
4.5179	3.5663
4.8046	3.7481
4.5011	3.6355
4.5504	3.6862
4.6537	3.8007
4.5047	3.5979
4.4847	3.5432
4.6186	3.7610
4.5053	3.5531
4.5473	3.6966
4.4992	3.5963
4.4959	3.5658
4.4956	3.5558
4.4846	3.5999
4.5194	3.6437
4.5686	3.7246
4.5832	3.7466
4.5849	3.5839
4.5443	3.5684
4.8899	4.0438
4.5093	3.5414
4.4918	3.5683
4.5696	3.5791
4.8168	4.0091
4.6434	3.6264
5.0467	3.9569
4.5355	3.5650
4.5031	3.5596
4.5506	3.6818
4.4904	3.5717
4.6677	3.6439
4.5032	3.5729
4.6625	3.8387
4.4982	3.6008
4.4934	3.5874
4.4891	3.6109
4.9819	3.8977
4.8643	4.0544
4.7363	3.9215
