parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0000
====================
4.3966	3.4909
4.3778	3.4609
4.3339	3.4448
4.2717	3.3591
4.2569	3.3375
4.2522	3.3449
4.2272	3.3029
4.2115	3.2965
4.1929	3.2467
4.1817	3.2367
4.1775	3.2338
4.1826	3.2351
4.1858	3.2428
4.2039	3.2595
4.1982	3.2418
4.2073	3.2321
4.2187	3.2378
4.2368	3.2592
4.2454	3.2620
4.2531	3.2635
4.2623	3.2839
4.2740	3.2769
4.2857	3.2847
4.2919	3.3066
4.3038	3.3095
4.3115	3.3176
4.3233	3.3269
4.3394	3.3326
4.3402	3.3427
4.3468	3.3436
4.3608	3.3575
4.3682	3.3582
4.3742	3.3555
4.3814	3.3752
4.3910	3.3772
4.4002	3.3886
4.4068	3.3919
4.4149	3.4020
4.4249	3.4034
4.4278	3.4034
4.4319	3.4096
4.4445	3.4241
4.4446	3.4234
4.4517	3.4310
4.4572	3.4309
4.4628	3.4357
4.4712	3.4468
4.4777	3.4511
4.4825	3.4629
4.4879	3.4640
4.4943	3.4666
4.4973	3.4667
4.5010	3.4732
4.5070	3.4765
4.5093	3.4822
4.5222	3.4885
4.5240	3.4861
4.5230	3.4943
4.5303	3.5001
4.5308	3.5011
4.5353	3.5025
4.5364	3.5093
4.5423	3.5080
4.5439	3.5112
4.5467	3.5110
4.5582	3.5222
4.5540	3.5215
4.5584	3.5246
4.5702	3.5407
4.5598	3.5248
4.5710	3.5351
4.5650	3.5341
4.5741	3.5459
4.5773	3.5410
4.5797	3.5410
4.5770	3.5454
4.5863	3.5535
4.5894	3.5490
4.5836	3.5484
4.5920	3.5550
4.5945	3.5575
4.6015	3.5643
4.5967	3.5578
4.5937	3.5567
4.6018	3.5659
4.6010	3.5624
4.6061	3.5711
4.6035	3.5668
4.6087	3.5719
4.6120	3.5733
4.6131	3.5707
4.6085	3.5745
4.6149	3.5728
4.6217	3.5811
4.6202	3.5851
4.6163	3.5801
4.6200	3.5849
4.6206	3.5826
4.6239	3.5784
4.6246	3.5813
