parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.0100
====================
4.5308	3.6501
4.3775	3.4844
4.3562	3.4653
4.3476	3.4500
4.3429	3.4466
4.3312	3.4380
4.2768	3.3656
4.2579	3.3462
4.2241	3.3099
4.1745	3.2380
4.1450	3.2145
4.1355	3.2002
4.1330	3.1873
4.1419	3.1840
4.1461	3.1793
4.1542	3.1678
4.1600	3.1736
4.1714	3.1778
4.1845	3.1757
4.1925	3.1809
4.1954	3.1836
4.2025	3.1824
4.2114	3.1919
4.2287	3.2145
4.2334	3.2077
4.2422	3.2103
4.2518	3.2137
4.2686	3.2184
4.2698	3.2221
4.2838	3.2252
4.2908	3.2313
4.3100	3.2381
4.3172	3.2348
4.3219	3.2452
4.3323	3.2551
4.3405	3.2548
4.3486	3.2583
4.3597	3.2664
4.3624	3.2639
4.3710	3.2713
4.3766	3.2743
4.3928	3.2843
4.3977	3.2923
4.4029	3.2893
4.4055	3.2909
4.4205	3.2962
4.4192	3.3013
4.4225	3.3055
4.4379	3.3146
4.4421	3.3155
4.4517	3.3154
4.4524	3.3201
4.4564	3.3263
4.4665	3.3265
4.4669	3.3294
4.4801	3.3384
4.4797	3.3319
4.4877	3.3416
4.4949	3.3419
4.4902	3.3435
4.4961	3.3483
4.5075	3.3552
4.5154	3.3572
4.5108	3.3512
4.5169	3.3576
4.5268	3.3630
4.5308	3.3694
4.5268	3.3663
4.5345	3.3724
4.5291	3.3651
4.5530	3.3741
4.5460	3.3777
4.5467	3.3796
4.5625	3.3809
4.5598	3.3764
4.5675	3.3871
4.5652	3.3920
4.5682	3.3844
4.5683	3.3890
4.5747	3.3918
4.5758	3.3920
4.5885	3.4036
4.5840	3.3929
4.5778	3.3976
4.5857	3.4013
4.6010	3.4227
4.6059	3.4142
4.6015	3.4102
4.5990	3.4125
4.6005	3.4147
4.6042	3.4095
4.6145	3.4195
4.6081	3.4119
4.6235	3.4181
4.6098	3.4257
4.6090	3.4153
4.6238	3.4301
4.6247	3.4291
4.6143	3.4201
4.6349	3.4280
