parameter list:
batch size:	256
learn rate:	0.5000
regular lambda:	0.0010
====================
4.3861	3.4719
4.1489	3.2320
4.1218	3.1875
4.1440	3.1826
4.1629	3.1893
4.1865	3.2013
4.2040	3.2065
4.2181	3.2145
4.2209	3.2163
4.2382	3.2224
4.2428	3.2242
4.2536	3.2305
4.2572	3.2321
4.2629	3.2344
4.2706	3.2389
4.2741	3.2350
4.2757	3.2396
4.2819	3.2384
4.2874	3.2428
4.2964	3.2497
4.2988	3.2533
4.2998	3.2476
4.2992	3.2536
4.3066	3.2606
4.3044	3.2578
4.3121	3.2585
4.3084	3.2607
4.3281	3.2672
4.3106	3.2615
4.3115	3.2593
4.3251	3.2678
4.3255	3.2661
4.3305	3.2652
4.3272	3.2694
4.3277	3.2710
4.3249	3.2659
4.3298	3.2690
4.3377	3.2710
4.3361	3.2701
4.3330	3.2684
4.3333	3.2658
4.3487	3.2777
4.3394	3.2714
4.3463	3.2771
4.3474	3.2785
4.3596	3.2836
4.3437	3.2771
4.3455	3.2785
4.3545	3.2809
4.3531	3.2845
4.3575	3.2815
4.3524	3.2807
4.3584	3.2828
4.3538	3.2816
4.3566	3.2826
4.3499	3.2752
4.3630	3.2849
4.3692	3.2908
4.3733	3.2943
4.3541	3.2794
4.3497	3.2776
4.3744	3.2966
4.3576	3.2791
4.3588	3.2813
4.3741	3.2952
4.3597	3.2815
4.3686	3.2873
4.3632	3.2865
4.3773	3.2957
4.3695	3.2886
4.3835	3.2972
4.3807	3.2980
4.3756	3.2962
4.3772	3.2908
4.3701	3.2839
4.3806	3.2957
4.3743	3.2963
4.3690	3.2842
4.3821	3.2938
4.3775	3.2924
4.3823	3.2945
4.3774	3.2912
4.3800	3.2912
4.3729	3.2894
4.3774	3.2918
4.3866	3.2977
4.3877	3.3027
4.3888	3.2974
4.3907	3.3025
4.3763	3.2927
4.3876	3.2971
4.3922	3.3051
4.3982	3.3013
4.4027	3.3064
4.3837	3.3033
4.3908	3.3022
4.3974	3.3091
4.3915	3.3037
4.3879	3.2946
4.4024	3.3067
