parameter list:
batch size:	128
learn rate:	0.0500
regular lambda:	0.0100
====================
3.7557	3.5863
3.7551	3.5857
3.7469	3.5776
3.6397	3.4701
2.9279	2.6780
2.1088	1.7571
1.6872	1.3387
1.4502	1.1249
1.3052	1.0043
1.2102	0.9298
1.1447	0.8809
1.0978	0.8469
1.0630	0.8222
1.0368	0.8039
1.0166	0.7900
1.0005	0.7788
0.9877	0.7703
0.9774	0.7631
0.9690	0.7575
0.9618	0.7525
0.9560	0.7488
0.9510	0.7454
0.9468	0.7426
0.9432	0.7401
0.9400	0.7379
0.9373	0.7363
0.9351	0.7350
0.9329	0.7335
0.9310	0.7321
0.9294	0.7310
0.9278	0.7300
0.9265	0.7290
0.9252	0.7282
0.9241	0.7274
0.9229	0.7267
0.9219	0.7260
0.9209	0.7252
0.9197	0.7244
0.9189	0.7239
0.9180	0.7233
0.9170	0.7226
0.9160	0.7219
0.9153	0.7211
0.9142	0.7204
0.9133	0.7197
0.9124	0.7191
0.9113	0.7181
0.9103	0.7176
0.9093	0.7166
0.9081	0.7159
0.9069	0.7148
0.9059	0.7141
0.9046	0.7131
0.9034	0.7120
0.9023	0.7113
0.9009	0.7100
0.8998	0.7092
0.8985	0.7079
0.8974	0.7070
0.8962	0.7061
0.8950	0.7050
0.8938	0.7041
0.8927	0.7030
0.8916	0.7022
0.8905	0.7013
0.8896	0.7004
0.8885	0.6997
0.8876	0.6988
0.8866	0.6978
0.8857	0.6972
0.8847	0.6965
0.8837	0.6955
0.8828	0.6949
0.8821	0.6942
0.8812	0.6933
0.8803	0.6927
0.8795	0.6919
0.8788	0.6915
0.8779	0.6906
0.8773	0.6902
0.8765	0.6895
0.8756	0.6887
0.8750	0.6882
0.8743	0.6876
0.8736	0.6870
0.8730	0.6865
0.8723	0.6859
0.8716	0.6853
0.8710	0.6847
0.8704	0.6843
0.8699	0.6839
0.8692	0.6832
0.8686	0.6828
0.8681	0.6823
0.8675	0.6818
0.8669	0.6813
0.8665	0.6809
0.8660	0.6806
0.8653	0.6800
0.8649	0.6796
