parameter list:
batch size:	64
learn rate:	0.5000
regular lambda:	0.1000
====================
0.9198	0.7236
0.9505	0.7390
0.9092	0.7168
0.9084	0.7154
0.9077	0.7195
0.9084	0.7245
0.9104	0.7128
0.8947	0.7062
0.9054	0.7097
0.8931	0.7065
0.8973	0.7064
0.9059	0.7244
0.9037	0.7073
0.9171	0.7135
0.8978	0.7058
0.9022	0.7204
0.9003	0.7192
0.8994	0.7103
0.8947	0.7042
0.9123	0.7145
0.8928	0.7034
0.9178	0.7138
0.8993	0.7166
0.9323	0.7510
0.8894	0.7040
0.8956	0.7129
0.9025	0.7067
0.9000	0.7055
0.8955	0.7028
0.9214	0.7386
0.9552	0.7696
0.8893	0.7081
0.9019	0.7205
0.8857	0.6982
0.8843	0.6979
0.8885	0.7077
0.9071	0.7272
0.9137	0.7097
0.8905	0.6980
0.8848	0.6968
0.9291	0.7472
0.8897	0.6991
0.8886	0.7026
0.9112	0.7283
0.9054	0.7066
0.9610	0.7774
0.8846	0.7006
0.9103	0.7311
0.8899	0.7061
0.8935	0.6980
0.8990	0.7157
0.8993	0.7182
0.8828	0.7006
0.8973	0.7005
0.8949	0.7109
0.9105	0.7278
0.8901	0.6981
0.9014	0.7013
0.9014	0.7195
0.8818	0.6945
0.8996	0.7158
0.9009	0.7033
0.8838	0.7001
0.8835	0.6949
0.8922	0.7097
0.8854	0.6975
0.9038	0.7224
0.8856	0.6963
0.8897	0.7061
0.8819	0.6956
0.8818	0.6945
0.8986	0.7173
0.9160	0.7133
0.8831	0.6939
0.8923	0.6963
0.8886	0.6952
0.8866	0.6971
0.8894	0.6967
0.8867	0.6933
0.8814	0.6970
0.8880	0.6974
0.9001	0.7197
0.8865	0.6959
0.8889	0.6975
0.8920	0.6966
0.8829	0.6992
0.8843	0.7001
0.8816	0.6941
0.9575	0.7394
0.8850	0.6954
0.8847	0.7005
0.8834	0.6941
0.8833	0.6963
0.8992	0.7167
0.8808	0.6946
0.9166	0.7352
0.8813	0.6972
0.9246	0.7404
0.8840	0.6934
0.8865	0.6961
