parameter list:
batch size:	1024
learn rate:	0.1000
regular lambda:	0.0010
====================
5.3434	4.5244
5.3433	4.5244
5.3430	4.5241
5.3414	4.5227
5.3318	4.5145
5.2783	4.4680
5.0577	4.2672
4.7280	3.9034
4.6159	3.7286
4.5711	3.6646
4.5104	3.6050
4.4233	3.5257
4.3477	3.4494
4.3118	3.4031
4.2957	3.3793
4.2838	3.3633
4.2718	3.3497
4.2579	3.3343
4.2421	3.3180
4.2240	3.2991
4.2060	3.2796
4.1889	3.2599
4.1753	3.2429
4.1659	3.2290
4.1606	3.2183
4.1587	3.2111
4.1588	3.2058
4.1608	3.2027
4.1641	3.2005
4.1687	3.1996
4.1751	3.2002
4.1829	3.2022
4.1921	3.2055
4.2021	3.2095
4.2126	3.2139
4.2227	3.2188
4.2324	3.2233
4.2413	3.2276
4.2493	3.2312
4.2563	3.2344
4.2628	3.2373
4.2684	3.2396
4.2734	3.2415
4.2780	3.2433
4.2818	3.2448
4.2854	3.2461
4.2887	3.2473
4.2915	3.2484
4.2943	3.2495
4.2966	3.2504
4.2989	3.2510
4.3008	3.2516
4.3026	3.2521
4.3041	3.2526
4.3057	3.2532
4.3072	3.2536
4.3084	3.2541
4.3098	3.2546
4.3110	3.2550
4.3120	3.2553
4.3129	3.2555
4.3140	3.2558
4.3150	3.2562
4.3157	3.2566
4.3166	3.2568
4.3173	3.2570
4.3179	3.2572
4.3187	3.2573
4.3191	3.2575
4.3198	3.2577
4.3206	3.2579
4.3211	3.2580
4.3217	3.2582
4.3223	3.2585
4.3229	3.2586
4.3235	3.2591
4.3241	3.2593
4.3246	3.2593
4.3253	3.2595
4.3259	3.2598
4.3263	3.2601
4.3268	3.2603
4.3274	3.2603
4.3279	3.2606
4.3284	3.2609
4.3290	3.2611
4.3296	3.2614
4.3300	3.2616
4.3304	3.2618
4.3310	3.2620
4.3315	3.2623
4.3322	3.2626
4.3326	3.2626
4.3330	3.2628
4.3335	3.2630
4.3340	3.2633
4.3345	3.2635
4.3350	3.2638
4.3355	3.2637
4.3361	3.2642
