parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0100
====================
1.0804	0.8971
0.9416	0.7472
0.9166	0.7225
0.9109	0.7193
0.9091	0.7162
0.9085	0.7167
0.9088	0.7139
0.9081	0.7185
0.9077	0.7178
0.9071	0.7162
0.9072	0.7165
0.9069	0.7167
0.9065	0.7153
0.9062	0.7135
0.9061	0.7147
0.9060	0.7146
0.9058	0.7150
0.9068	0.7118
0.9056	0.7128
0.9056	0.7116
0.9066	0.7178
0.9052	0.7148
0.9047	0.7136
0.9048	0.7144
0.9044	0.7132
0.9072	0.7195
0.9046	0.7143
0.9041	0.7126
0.9041	0.7110
0.9045	0.7145
0.9041	0.7143
0.9035	0.7101
0.9031	0.7119
0.9029	0.7094
0.9026	0.7129
0.9015	0.7099
0.9010	0.7104
0.8999	0.7070
0.8995	0.7057
0.8978	0.7062
0.8969	0.7060
0.8972	0.7090
0.8954	0.7057
0.8937	0.7017
0.8932	0.6999
0.8927	0.7037
0.8912	0.6995
0.8920	0.7043
0.8898	0.6980
0.8892	0.6967
0.8882	0.6977
0.8888	0.7007
0.8868	0.6967
0.8873	0.6936
0.8863	0.6977
0.8850	0.6954
0.8849	0.6928
0.8867	0.6915
0.8848	0.6915
0.8829	0.6927
0.8829	0.6911
0.8820	0.6924
0.8813	0.6918
0.8809	0.6914
0.8804	0.6922
0.8802	0.6894
0.8797	0.6924
0.8789	0.6895
0.8784	0.6882
0.8778	0.6893
0.8772	0.6881
0.8774	0.6904
0.8768	0.6860
0.8764	0.6892
0.8758	0.6869
0.8769	0.6844
0.8753	0.6860
0.8771	0.6842
0.8754	0.6837
0.8747	0.6861
0.8746	0.6844
0.8750	0.6886
0.8739	0.6854
0.8740	0.6837
0.8741	0.6830
0.8737	0.6864
0.8731	0.6847
0.8730	0.6840
0.8727	0.6838
0.8724	0.6830
0.8727	0.6851
0.8724	0.6822
0.8721	0.6823
0.8723	0.6860
0.8713	0.6830
0.8713	0.6845
0.8709	0.6829
0.8708	0.6810
0.8710	0.6853
0.8708	0.6799
