parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.0100
====================
5.0408	4.1737
5.0386	4.1669
5.0281	4.1611
4.9177	4.0700
4.4318	3.5543
4.3822	3.4962
4.3693	3.4741
4.3615	3.4657
4.3534	3.4584
4.3497	3.4477
4.3468	3.4464
4.3439	3.4455
4.3419	3.4442
4.3410	3.4417
4.3391	3.4373
4.3385	3.4311
4.3365	3.4363
4.3345	3.4301
4.3337	3.4239
4.3291	3.4171
4.3158	3.4098
4.2998	3.3896
4.2843	3.3719
4.2767	3.3664
4.2676	3.3517
4.2614	3.3409
4.2571	3.3371
4.2544	3.3272
4.2489	3.3237
4.2435	3.3111
4.2363	3.3089
4.2298	3.2973
4.2213	3.2802
4.2158	3.2781
4.2117	3.2751
4.2082	3.2695
4.2076	3.2604
4.2045	3.2568
4.2028	3.2532
4.2007	3.2473
4.1970	3.2421
4.1929	3.2445
4.1874	3.2343
4.1837	3.2222
4.1783	3.2190
4.1764	3.2096
4.1722	3.2110
4.1706	3.2051
4.1702	3.2074
4.1697	3.1988
4.1689	3.1949
4.1709	3.1973
4.1700	3.1966
4.1761	3.1919
4.1796	3.1933
4.1838	3.2028
4.1867	3.1944
4.1895	3.1985
4.1942	3.2038
4.1952	3.1986
4.1960	3.1992
4.1990	3.2043
4.2009	3.1980
4.2034	3.1975
4.2060	3.1977
4.2111	3.2054
4.2127	3.2031
4.2147	3.1985
4.2178	3.2060
4.2197	3.1995
4.2231	3.2041
4.2234	3.2048
4.2275	3.2079
4.2288	3.2070
4.2336	3.2060
4.2367	3.2073
4.2430	3.2153
4.2443	3.2098
4.2482	3.2118
4.2527	3.2150
4.2550	3.2148
4.2576	3.2190
4.2610	3.2136
4.2625	3.2183
4.2689	3.2206
4.2729	3.2272
4.2757	3.2248
4.2799	3.2282
4.2826	3.2292
4.2869	3.2311
4.2880	3.2275
4.2916	3.2300
4.2928	3.2280
4.2996	3.2284
4.2985	3.2358
4.2999	3.2319
4.3024	3.2326
4.3037	3.2330
4.3050	3.2279
4.3086	3.2306
