parameter list:
batch size:	64
learn rate:	0.0100
regular lambda:	0.0000
====================
3.7558	3.5863
3.7558	3.5863
3.7557	3.5863
3.7557	3.5862
3.7555	3.5860
3.7549	3.5855
3.7531	3.5837
3.7480	3.5787
3.7336	3.5644
3.6931	3.5241
3.5873	3.4163
3.3515	3.1644
2.9712	2.7284
2.5722	2.2628
2.2584	1.9152
2.0227	1.6687
1.8413	1.4873
1.6993	1.3505
1.5865	1.2459
1.4957	1.1647
1.4215	1.1004
1.3602	1.0490
1.3090	1.0072
1.2657	0.9726
1.2288	0.9438
1.1972	0.9196
1.1699	0.8991
1.1461	0.8813
1.1253	0.8661
1.1070	0.8528
1.0908	0.8412
1.0764	0.8310
1.0636	0.8219
1.0522	0.8138
1.0419	0.8066
1.0327	0.8002
1.0243	0.7944
1.0167	0.7891
1.0098	0.7843
1.0036	0.7800
0.9978	0.7761
0.9926	0.7725
0.9878	0.7692
0.9834	0.7661
0.9794	0.7634
0.9756	0.7608
0.9721	0.7584
0.9689	0.7563
0.9660	0.7542
0.9632	0.7524
0.9606	0.7506
0.9582	0.7491
0.9559	0.7476
0.9538	0.7461
0.9519	0.7448
0.9500	0.7435
0.9483	0.7424
0.9466	0.7413
0.9451	0.7402
0.9436	0.7393
0.9422	0.7383
0.9409	0.7375
0.9396	0.7366
0.9385	0.7358
0.9373	0.7351
0.9363	0.7344
0.9352	0.7337
0.9343	0.7330
0.9333	0.7323
0.9324	0.7318
0.9315	0.7312
0.9306	0.7306
0.9298	0.7300
0.9291	0.7295
0.9283	0.7290
0.9276	0.7284
0.9268	0.7279
0.9262	0.7275
0.9254	0.7270
0.9248	0.7266
0.9241	0.7261
0.9235	0.7256
0.9229	0.7252
0.9222	0.7247
0.9216	0.7243
0.9211	0.7239
0.9204	0.7235
0.9198	0.7230
0.9193	0.7226
0.9187	0.7222
0.9182	0.7218
0.9176	0.7214
0.9170	0.7210
0.9165	0.7206
0.9159	0.7202
0.9154	0.7198
0.9149	0.7193
0.9143	0.7190
0.9138	0.7186
0.9133	0.7181
