parameter list:
batch size:	1024
learn rate:	0.0100
regular lambda:	0.1000
====================
5.0840	4.2321
5.0497	4.1891
5.0402	4.1779
5.0360	4.1703
5.0334	4.1661
5.0313	4.1653
5.0296	4.1645
5.0279	4.1593
5.0262	4.1582
5.0247	4.1557
5.0231	4.1536
5.0214	4.1550
5.0198	4.1537
5.0183	4.1522
5.0167	4.1504
5.0151	4.1486
5.0136	4.1475
5.0121	4.1451
5.0105	4.1439
5.0089	4.1433
5.0075	4.1406
5.0058	4.1406
5.0042	4.1403
5.0027	4.1402
5.0012	4.1393
4.9997	4.1371
4.9981	4.1363
4.9967	4.1318
4.9951	4.1317
4.9936	4.1312
4.9921	4.1306
4.9906	4.1296
4.9891	4.1291
4.9875	4.1265
4.9861	4.1252
4.9847	4.1220
4.9831	4.1225
4.9816	4.1210
4.9801	4.1194
4.9786	4.1198
4.9772	4.1177
4.9757	4.1157
4.9744	4.1134
4.9729	4.1120
4.9713	4.1126
4.9699	4.1119
4.9685	4.1091
4.9670	4.1079
4.9655	4.1087
4.9640	4.1072
4.9626	4.1051
4.9612	4.1038
4.9598	4.1045
4.9584	4.1012
4.9570	4.0994
4.9555	4.1019
4.9542	4.0959
4.9527	4.0959
4.9512	4.0974
4.9498	4.0958
4.9484	4.0955
4.9470	4.0927
4.9455	4.0922
4.9441	4.0903
4.9428	4.0881
4.9413	4.0881
4.9399	4.0883
4.9386	4.0852
4.9371	4.0844
4.9358	4.0830
4.9343	4.0823
4.9330	4.0804
4.9315	4.0814
4.9301	4.0798
4.9288	4.0759
4.9273	4.0776
4.9260	4.0784
4.9246	4.0720
4.9232	4.0711
4.9218	4.0698
4.9203	4.0710
4.9189	4.0689
4.9175	4.0668
4.9160	4.0680
4.9146	4.0647
4.9131	4.0642
4.9117	4.0620
4.9102	4.0644
4.9087	4.0619
4.9072	4.0585
4.9058	4.0569
4.9042	4.0578
4.9027	4.0552
4.9011	4.0532
4.8996	4.0550
4.8979	4.0522
4.8963	4.0491
4.8947	4.0485
4.8930	4.0469
4.8915	4.0432
