parameter list:
batch size:	1024
learn rate:	0.0500
regular lambda:	0.0010
====================
4.4895	3.5957
4.3747	3.4813
4.3554	3.4637
4.3478	3.4497
4.3452	3.4493
4.3448	3.4522
4.3392	3.4408
4.3331	3.4349
4.3036	3.4043
4.2746	3.3513
4.2618	3.3484
4.2553	3.3419
4.2502	3.3350
4.2465	3.3283
4.2411	3.3182
4.2379	3.2981
4.2343	3.2958
4.2287	3.2922
4.2326	3.2795
4.2277	3.2858
4.2212	3.2757
4.2135	3.2598
4.1992	3.2531
4.2013	3.2706
4.1917	3.2451
4.1907	3.2399
4.1925	3.2429
4.2026	3.2460
4.2019	3.2409
4.2086	3.2361
4.2100	3.2386
4.2161	3.2429
4.2262	3.2290
4.2384	3.2419
4.2302	3.2445
4.2434	3.2465
4.2441	3.2544
4.2474	3.2561
4.2561	3.2463
4.2588	3.2526
4.2657	3.2566
4.2707	3.2642
4.2749	3.2699
4.2819	3.2740
4.2837	3.2702
4.2902	3.2690
4.2968	3.2708
4.2965	3.2800
4.3009	3.2841
4.3063	3.2871
4.3162	3.2816
4.3155	3.2920
4.3154	3.2915
4.3291	3.2900
4.3281	3.2993
4.3319	3.3016
4.3380	3.2984
4.3402	3.3086
4.3452	3.3067
4.3502	3.3139
4.3562	3.3234
4.3629	3.3305
4.3658	3.3238
4.3683	3.3281
4.3740	3.3281
4.3737	3.3310
4.3806	3.3384
4.3829	3.3436
4.3978	3.3655
4.3903	3.3458
4.3974	3.3492
4.3990	3.3579
4.4032	3.3570
4.4030	3.3547
4.4089	3.3538
4.4108	3.3607
4.4174	3.3756
4.4210	3.3696
4.4224	3.3665
4.4325	3.3818
4.4305	3.3758
4.4314	3.3822
4.4335	3.3767
4.4374	3.3843
4.4360	3.3889
4.4443	3.3968
4.4447	3.3937
4.4451	3.3923
4.4486	3.3923
4.4562	3.4069
4.4547	3.3943
4.4546	3.3967
4.4612	3.3986
4.4688	3.4067
4.4666	3.4148
4.4680	3.4064
4.4722	3.4092
4.4713	3.4127
4.4776	3.4135
4.4828	3.4174
