parameter list:
batch size:	256
learn rate:	0.1000
regular lambda:	0.0100
====================
4.9797	4.1259
4.8244	3.9685
4.3859	3.5207
4.3445	3.4676
4.2801	3.3982
4.2107	3.3342
4.1474	3.2485
4.1210	3.2103
4.1071	3.1928
4.1007	3.1737
4.1018	3.1684
4.1104	3.1658
4.1194	3.1685
4.1291	3.1707
4.1369	3.1741
4.1467	3.1687
4.1503	3.1758
4.1576	3.1829
4.1657	3.1769
4.1686	3.1791
4.1732	3.1834
4.1787	3.1824
4.1823	3.1882
4.1904	3.2029
4.1920	3.2004
4.1958	3.1981
4.1979	3.1954
4.2045	3.1960
4.2047	3.1983
4.2083	3.1999
4.2120	3.2028
4.2155	3.2019
4.2175	3.2033
4.2215	3.2036
4.2227	3.2088
4.2251	3.2086
4.2311	3.2067
4.2314	3.2180
4.2342	3.2131
4.2337	3.2106
4.2359	3.2124
4.2389	3.2177
4.2418	3.2197
4.2446	3.2159
4.2451	3.2184
4.2498	3.2166
4.2472	3.2195
4.2501	3.2249
4.2529	3.2248
4.2531	3.2234
4.2566	3.2205
4.2568	3.2229
4.2589	3.2279
4.2615	3.2236
4.2620	3.2247
4.2642	3.2289
4.2695	3.2247
4.2674	3.2318
4.2674	3.2310
4.2678	3.2306
4.2694	3.2341
4.2738	3.2384
4.2741	3.2299
4.2739	3.2316
4.2750	3.2321
4.2773	3.2349
4.2758	3.2351
4.2789	3.2392
4.2833	3.2498
4.2779	3.2339
4.2837	3.2374
4.2836	3.2383
4.2853	3.2424
4.2855	3.2390
4.2877	3.2390
4.2887	3.2421
4.2882	3.2431
4.2874	3.2393
4.2875	3.2388
4.2952	3.2401
4.2918	3.2401
4.2954	3.2532
4.2953	3.2409
4.2915	3.2421
4.2959	3.2436
4.2982	3.2470
4.2974	3.2489
4.2993	3.2503
4.3004	3.2495
4.3012	3.2521
4.2998	3.2447
4.3035	3.2511
4.3028	3.2468
4.3055	3.2456
4.3071	3.2552
4.3047	3.2482
4.3069	3.2545
4.3071	3.2503
4.3104	3.2448
4.3106	3.2486
